Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-19,153.50771845443487,148.69022903376703,157.00698971079146,156.74875253342935,172.6464283602641,186.8957117007456,229.2282232114594,277.7427655280559,314.44560492425484,292.0770670854879,259.6796544863147,237.81998844126406,223.9435518222156,217.6468907781785,221.8368192055599,237.3155334052438,249.55680017193794,270.76355909452195,253.52940413792845,256.31609668614846,209.32256248949284,156.36927788077796,119.69733539825076,108.89814391741083
2022-10-20,108.43162436070591,69.38092368355957,61.58774487835768,52.545513282609335,51.30135517315881,82.0002822366407,108.5730837886987,154.97143020830174,159.5909781796649,133.82212636178411,107.88560355083084,94.29280101079563,73.09494905243888,77.36940085631706,86.53207293206782,101.20862365121008,106.28579965229098,109.29911052677522,118.31007656781583,108.0607806976084,89.3310816826893,65.99949353665235,66.84618948928912,47.96800404254722
2022-10-21,103.82663898142938,104.78872088043254,111.41996864757749,121.88416284668656,131.6135170512444,145.80843975765364,181.56460338953823,218.12427062733602,228.1352265020639,208.32568276053163,211.54724962642203,222.3004779145412,219.85355954631535,220.15868253221998,221.5998143599272,218.44030754805203,215.4824269092103,233.95595617669653,231.0916775312156,242.69476141292532,204.57830463501895,165.79093500847867,159.46591403246842,155.13553100979968
2022-10-22,144.16437405994668,136.43625927467124,135.9506907104353,132.12550195504835,130.37245406925757,131.03166084482103,126.185727604804,144.50527653063176,153.31580722803517,143.0070722105319,137.78483669436045,129.11073897743486,119.9081994573437,110.60775258149818,110.02575897480088,124.95779503958435,139.46092530701281,160.35695396534956,174.47735457236917,182.19590004250935,162.6151294022967,149.36227074829387,150.50397915309512,145.93042673329379
2022-10-23,125.47020982912554,117.49495891889705,114.42672168425406,103.70034688667428,101.18967562530914,105.85748979621013,92.8551676060768,107.24344220246535,117.80316498692065,108.82930631950104,91.88336700798433,94.18318698926673,87.95333051431936,78.8923026128223,77.48769972586874,88.16633354318893,96.41426617777782,89.63406882535983,103.93226911209511,102.98085423913514,89.5525397885304,67.77085571817217,69.47494016006995,54.72252728982065
2022-10-24,77.03387938586334,63.917117233713086,56.983203627579655,44.95974290303917,49.56359498246151,73.50669660637459,87.59419452130679,118.08025380489237,110.34067550906784,98.93289111212377,80.08009316386246,73.76906278363948,57.224396030133946,56.9836446997911,58.01604680423523,66.71031257648606,76.70117129646944,107.25128878369802,116.51006055274254,127.44830348999892,117.91876928068086,95.34753598945724,83.38723720056691,69.446867184205
2022-10-25,59.1962670359635,57.12958438181677,52.369718957413625,52.89113929023547,56.34228269702294,73.84029417372079,104.75235815969745,129.98529556506514,131.44924160457708,109.01036674636936,93.56692681922286,78.62768969195308,65.00603093291522,65.68558128050499,74.71654979750421,96.73809872372625,115.61882022379473,166.9995568931352,186.75333263070777,201.71416203362432,170.74525497089604,149.45285791268742,142.99476263789745,134.2270336876172
2022-10-26,115.09999602359181,108.79199577377466,108.10645605703033,110.12885443802637,112.28820768133862,127.42935047590272,146.4240645713535,171.61523232158288,181.82394980506638,166.4772628476778,160.89409603663196,148.94568654747627,145.49789104643457,142.2139107335628,145.79171127080312,152.0096717148315,159.61962602043792,162.32991059264214,164.93289241275843,175.70122251937153,145.55875655060018,125.498183781385,114.77536981855867,106.95929696472585
2022-10-27,94.93226091750232,91.01715876968888,91.09753191063889,91.9189347594348,95.18477139070623,107.2883581704922,128.44023308389308,147.99126652799316,153.53212886553902,140.40118560304813,127.72025286218518,118.52306326359998,113.25204872883346,112.57938277493292,116.68202091767671,123.49831953615738,127.85118200099724,122.48538867448164,121.81177573926553,120.48720826519626,104.02624883651227,89.22212861848345,84.86895880401009,79.31143212111331
2022-10-28,92.57474558814701,89.15639286796804,86.89446063083471,85.00983255178483,87.4225414847765,98.109204362517,121.71090317067433,141.23605221473912,148.26251320477067,133.41642395354964,120.68947723553177,114.02362351723865,107.26498838562348,105.12743726157544,106.6190962935786,110.15411928620789,113.60275496215839,121.19433990322014,118.32834820954513,111.43609327774617,98.53949037368864,84.1139686462578,82.38100037909828,73.76413330688526
