Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-01,490.18511962890625,484.2745666503906,480.1832275390625,477.72784423828125,470.4625244140625,478.2544250488281,569.0359497070312,600.6731567382812,603.5526123046875,582.5133666992188,569.7481079101562,529.1504516601562,494.1605529785156,441.1143798828125,440.2088317871094,469.60137939453125,497.2335205078125,547.6829833984375,623.402099609375,655.26123046875,638.2103271484375,603.31689453125,527.07373046875,487.71826171875
2022-09-02,472.1297912597656,440.2375793457031,417.76129150390625,407.8141174316406,419.2164611816406,441.13629150390625,505.03912353515625,531.6121826171875,517.5996704101562,476.9792175292969,412.21240234375,379.3303527832031,351.6613464355469,330.48529052734375,321.9678955078125,339.1454162597656,382.95269775390625,469.7530517578125,535.88134765625,551.3141479492188,513.6366577148438,476.95263671875,447.09393310546875,407.85272216796875
2022-09-03,312.64404296875,276.5709228515625,264.5381164550781,249.4324951171875,245.38204956054688,241.47027587890625,256.8834533691406,257.04150390625,250.71678161621094,212.94827270507812,186.7270050048828,146.8363494873047,115.74149322509766,87.54510498046875,81.90310668945312,126.14617919921875,151.240966796875,240.02371215820312,317.77850341796875,371.3726806640625,392.5635070800781,379.542724609375,370.7581787109375,327.6918029785156
2022-09-04,292.1405029296875,264.45355224609375,251.41549682617188,235.42095947265625,232.74908447265625,229.66464233398438,235.66673278808594,249.09432983398438,242.7989501953125,219.53366088867188,192.4619140625,166.77911376953125,148.97274780273438,129.1855010986328,123.89572143554688,151.21499633789062,199.56227111816406,275.3160400390625,364.4737548828125,405.7242431640625,414.6073303222656,406.6713562011719,401.78094482421875,349.7155456542969
2022-09-05,292.1992492675781,271.19873046875,260.3100891113281,257.79937744140625,265.8359069824219,296.9337463378906,371.41973876953125,399.76885986328125,414.46527099609375,373.6626892089844,340.5227966308594,313.878173828125,295.7563171386719,281.9455261230469,274.3821105957031,287.75372314453125,316.3985290527344,366.2405700683594,406.3249816894531,450.28265380859375,455.2020263671875,420.433837890625,402.60247802734375,347.46356201171875
2022-09-06,282.3863830566406,261.1272277832031,244.8941650390625,253.73374938964844,258.9146728515625,284.29205322265625,359.6728210449219,406.5267028808594,406.23541259765625,365.7891540527344,319.7214660644531,298.26483154296875,267.998779296875,265.77886962890625,263.6595764160156,298.5545654296875,314.9667053222656,392.4772644042969,430.48699951171875,488.07080078125,470.482177734375,427.1087341308594,393.6932067871094,332.875
2022-09-07,422.4029235839844,409.53802490234375,400.43701171875,399.55322265625,409.3963928222656,450.1655578613281,516.2752685546875,593.1241455078125,616.4825439453125,580.1181640625,525.4629516601562,482.9593200683594,450.57147216796875,448.4971923828125,468.20220947265625,504.2630615234375,535.3478393554688,581.5404663085938,659.267822265625,704.8558959960938,672.3369750976562,608.4241943359375,578.3999633789062,501.49334716796875
2022-09-08,409.3241271972656,383.7721252441406,371.1484069824219,363.7979736328125,374.81634521484375,389.11859130859375,463.6053161621094,499.0825500488281,500.19073486328125,485.7600402832031,454.6537170410156,421.8833923339844,398.59136962890625,373.3275451660156,379.39117431640625,390.692626953125,412.84912109375,463.34033203125,498.0064697265625,531.9146728515625,515.9898681640625,454.4031677246094,440.5227966308594,379.5845947265625
2022-09-09,352.0851745605469,338.93695068359375,325.1588134765625,316.61566162109375,326.59442138671875,349.5274658203125,416.14410400390625,467.7587890625,470.66680908203125,429.5201110839844,391.91644287109375,357.22454833984375,341.8442077636719,323.6832580566406,339.902587890625,357.6237487792969,379.58746337890625,417.90484619140625,472.93048095703125,499.1523132324219,481.246826171875,441.40350341796875,421.5894775390625,373.60540771484375
2022-09-10,327.2187194824219,306.89752197265625,304.356689453125,299.10699462890625,292.9855651855469,302.213134765625,321.5170593261719,342.5802001953125,355.6278076171875,350.826416015625,332.0287170410156,315.2776184082031,311.68670654296875,276.2409973144531,273.3735656738281,283.60015869140625,306.5685119628906,350.99310302734375,381.6502990722656,407.7690124511719,415.8290100097656,391.54473876953125,377.2156677246094,342.3984680175781
