Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-08,211.6217307788994,206.92439270745487,207.35814475107048,196.61647876338225,193.21371949101635,195.46141431005108,193.30730256404263,201.81515267620492,199.47282233272108,200.80196301783346,193.07736994990734,177.61423532504307,167.32315546101714,165.19367601135127,161.88604726643698,159.55122774819841,139.43596568468192,142.68602022795983,149.5960450726275,162.8827326165021,190.14519488951504,221.50603657692523,237.30728683987633,230.0224984132976
2022-05-09,214.18682191360637,216.8703556259092,220.91097617856838,225.30304140371618,218.38921108500216,221.51766996198154,220.153567038785,234.5969043988306,230.95230529800443,229.8953376526652,213.61090822491295,196.7702146466084,177.22218270943142,171.9241290675609,167.89280511696052,153.2895589969931,162.79518886239634,157.63417904785342,154.90869717585997,177.68060525985214,218.86207252543943,234.42651285360859,243.77901142082573,234.13799503445583
2022-05-10,217.9666874398315,218.20963892365828,211.08729944191793,203.69195146251263,196.34342400280926,196.02348286164028,205.63498894488538,216.10522325489777,227.74362918781225,231.4710740526991,222.50724736862617,199.03532629618434,180.33455179667874,179.9185247646638,183.505847100062,168.45284684191864,168.37802746853816,160.60603630108233,171.95317647481863,185.0616424402906,207.01517659175198,228.48132413505635,239.56064709316985,228.1716868902263
2022-05-11,213.27230897982398,220.4893831078383,210.51693089723685,198.7965586941443,192.50676917845738,191.50181261179387,199.42333452348356,215.78760743599355,236.81509290356456,230.26423171262786,223.15041706238222,205.77422717453558,192.87268673051716,188.5710945593736,185.6096604166197,171.66808164985775,164.56948657142965,167.14070722421792,179.60709010473772,192.43010854283165,217.9739302943578,231.61274641008384,234.33795107667927,230.729565171908
2022-05-12,193.20625892071197,192.83713679184314,189.3342422293715,182.29390445589496,181.00978941637408,180.97589361368657,185.93269434286918,201.24848509046421,219.03566290410188,219.14424531795464,208.75633739624357,190.62128857158194,177.50089582471028,173.7434644001534,170.54993977528164,157.9208285621466,155.65015643514622,154.0742356984817,158.01434876593305,173.75510393118367,193.35827058494306,215.60156887482685,223.54347412204703,216.3077387938435
2022-05-13,208.91085219089425,215.46787862451365,209.63917367635258,213.2417875331148,203.9709575237444,204.14622733808824,216.5538050541927,220.19322264773427,222.95970262785409,228.571318584593,219.48985817268323,200.99220558469528,190.98487786799154,184.4420405148312,181.41952370548427,167.83149708888092,168.50533054340247,167.27652814432508,178.08286939863842,196.17264885391705,218.4433548235922,231.182759232523,237.91592638232203,232.48091920028205
2022-05-14,213.0330646479073,226.7456563417291,218.81832410132836,212.9489065284605,208.91522668086736,207.13660665859587,209.74003995812032,216.14400868707148,221.1434537905995,221.46961394997317,212.5094736269411,190.1019667542932,183.54090669914166,174.95375857391434,172.30749241991631,162.36547814206443,154.59688631905672,154.63707508658337,165.69539373835056,185.71951067562333,209.3714063233973,223.7627049430799,229.53281673948092,223.75077100187775
2022-05-15,222.5270155893303,218.68094567886197,209.3100341612269,207.54911602789815,201.40981912246224,192.5564519012163,193.79113532464646,197.97276244914764,197.39975337873074,197.96890247652829,190.04407984728022,174.59578556200069,155.79246489781912,144.05286789292074,143.18106174706296,132.48316494116256,122.13609788733183,120.72739617535167,137.45534331041694,162.9220335450019,189.23577358531264,214.53834067277228,224.02624685769612,220.94365669994352
2022-05-16,204.4412635407669,216.60211576440798,198.40823235137762,204.62408527958013,203.87339096628884,199.62105679632188,207.72147430560622,224.97014225702537,222.94854321654898,213.09650387538233,208.70763510300355,197.24075548633832,173.19006220334774,170.31486684957287,170.50170487054882,158.36950866682497,155.9961834452424,151.3326574035092,179.55063041236457,188.6750830592195,221.68098439844712,237.56592128901394,241.95107508082043,232.1967289696115
2022-05-17,219.3221289291256,210.3612769374668,202.29436786684897,199.33861700781728,195.48743856692846,196.11286720405448,198.70491774593302,214.7188329685672,226.26320334695794,231.88320428006801,229.86836522744827,210.86924729316655,195.92923100500016,190.60037135153163,192.54084892838569,179.61471392361244,172.98440581108193,176.6412140786805,182.49989056726767,209.4118407290748,231.29571834094526,247.9220912692765,257.58467210628834,255.78490869268086
2022-05-18,230.07443383432621,233.15183447027096,231.90692750339565,231.13413598269454,219.98121409654198,216.74434196837512,222.6337284889757,231.68618334225903,239.65635515032855,234.75202307890407,222.7473563286743,196.6950304627378,192.48239681941033,185.6022604139385,175.90239787278392,164.10845221289452,154.87054659623504,161.79211061285832,169.84393977689274,192.67920321918078,214.28849316379433,235.52469668214093,251.3651548615838,239.89435894512508
2022-05-19,210.8091929603707,215.8341578082511,208.77926001549432,202.7487620603235,196.91751202331687,195.25560395129546,201.61116234085378,213.9022572419007,224.57635463630658,228.7881655910092,215.90930100410444,194.87291427637905,177.42643933797706,171.41430743917226,169.07963396990795,156.34576393141327,154.67935385114575,156.8876666579128,165.67486493860713,180.2057369404966,208.22672950342275,221.64962287391467,228.75404107387146,216.85647189438896
2022-05-20,204.79200952189797,197.92248247904513,190.7467208988626,181.01371085412353,179.45691931594746,177.52422964997993,182.98906163656147,199.5327402898797,217.9097191514757,230.19027748577645,215.99299516128838,198.28688251142745,186.06992916557022,175.41868253528486,176.29745586612518,160.72947040381976,156.51856136925022,158.21237781062223,161.91527788151632,181.07809411665272,203.63993598020534,221.50956520316004,228.34827030974756,216.07475703742313
