Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-08,78.58092406463791,94.40165577252912,74.45256461476859,73.24544908546963,86.24925225994885,79.52653238758663,85.45594933797028,90.13448371052826,108.41593145738861,82.68209562922425,100.06409123724734,54.62394215435182,29.87867119785011,7.466355294194329,-16.843368104929766,-2.2428846157972657,49.639325898055205,93.86345293033008,153.63214595024,158.01599644734955,112.91458233156601,109.11333255828691,99.97159052698035,114.31671735337287
2022-10-09,162.89128204305865,138.35789347828418,142.78759586915967,142.55918505892674,150.43458239970406,140.99484983901107,152.7308819829902,184.95724534275925,194.09263056277473,153.50582090505472,118.45525714113165,79.25019433823314,46.095472914886386,18.48691710768952,-3.3982738089488578,38.031570919810406,104.78544027621776,174.96230819072275,252.11356086440907,265.11821662674225,181.6457094510395,123.62909373838346,102.90341227781755,68.62880874462945
2022-10-10,46.996872484821864,43.56215305228045,47.87102405161167,56.29476592484505,74.07063738652715,99.99133925561938,146.06878893276183,234.3534241201972,253.54687353136816,210.19310408520747,182.33981988551847,169.03577261495008,146.85890362163258,134.0245420822588,124.50920553417629,145.85824127048974,162.00145138280757,206.1974195735588,270.3033208877301,304.9779187956487,243.5360207219851,207.84539935392286,169.14669198474138,159.87834787692472
2022-10-11,123.86773735907036,147.92009298293146,162.81384914927617,165.82628612618643,183.85610354291063,191.73446807886802,248.52745873276217,315.3063578383394,306.52328806284737,282.30244202861684,220.33829341006455,248.05029474445772,247.47304534856897,240.0601217592225,243.40991188370836,255.4921916577596,270.1853601044671,299.58716451675934,311.04284300136914,352.54808545268503,319.0050101721037,279.0983522606819,281.5249746511481,262.4209128027529
2022-10-12,232.58282098593742,219.3587132659615,215.5260830500415,201.47514588733677,200.0807257417601,206.0773877327187,262.34589339703984,318.0176544733684,314.6215166232787,268.009816998764,232.03264793467036,213.8817631391991,200.30773069995772,186.6911450056056,175.32128837193784,187.73154646163462,213.978853109894,258.72287792638133,301.6719586617673,351.1834252501137,296.25795686108916,233.28942457630802,213.09295257581365,181.5896440181037
2022-10-13,216.91656897662614,195.01076283979404,182.72607649778263,180.53194405609372,191.63729799152588,197.92829543742027,236.8819947973889,319.67508324780357,328.8180861663075,280.74143771804324,239.3584876431754,232.19983388108145,215.6657669083898,228.29736941468593,178.86374721582192,195.6594564188458,203.0099645669449,228.2776664747303,292.6669554850977,305.821509447194,240.75027164300627,207.84940488662508,163.59557125015706,162.02286188536186
2022-10-14,203.8842970001949,198.79868130897285,206.449510486145,203.57655447405642,205.24397813268016,221.7927858888683,279.745844504164,315.5711411514673,342.61591055420917,310.79289349420316,310.7520590460525,289.2160187181376,277.0632648704287,245.5657116903318,230.8115004940731,238.8470161099776,246.4359765071129,267.9040183687977,277.2681106128407,283.11292311989547,233.39235690663702,177.36530869309598,163.05192522601772,155.21725043042545
2022-10-15,193.1475885339555,181.05899868730043,185.7801397951072,174.36247471694406,176.63041522317835,172.50314755538926,187.6607882793292,224.93990787805205,253.770363333212,236.75020728121902,231.47080611328514,206.64712821583072,193.06633388618025,129.17463805328842,118.53414294448584,124.3227548293092,136.2386477941177,167.4660859118491,190.3316753604216,206.5386720152744,132.88172863757538,116.0176554320941,95.07188382906082,71.32881547351863
2022-10-16,94.80569989175572,84.49727407573795,79.19349130853601,64.0946265605748,67.29450190145678,50.06796833789403,52.46745255737957,53.98577652584544,49.53008810247849,45.2030327238987,42.32167734701815,8.419476919410585,-10.540805026680516,-40.011660630458294,11.856260941110548,63.45090474811104,126.06129624148252,200.51854670508402,258.7141987741725,320.9019889985806,270.8808924621007,228.12839478826416,229.77262033756017,212.42621318845335
2022-10-17,105.28620671550507,94.80671210100937,82.24360890251472,79.10904665930232,68.68050033904063,114.86224979589997,172.562429803055,232.83506648627622,226.93463042286598,183.77065349189385,151.86053714021165,135.81121851972756,133.1770798707642,133.10082746539013,151.5749444911713,169.40780330940527,190.993213483653,234.73605170078545,261.5499262263183,295.10040514624103,227.1074300185015,193.1749171733799,202.88001251665273,193.01001795400134
2022-10-18,132.31807808831655,149.5322924838867,153.49324516495298,156.77590141784992,165.65245806667613,203.27423670237027,265.4029046841285,322.2155736627915,355.8630609108022,316.8634934805151,294.3317127178363,276.107123725842,252.5213274365258,233.92550712123085,225.28463304104633,236.5832451880959,245.56454452417083,268.4956721217381,312.377197083931,351.7042292358545,281.8490918646874,223.3102835290547,194.79579418813677,195.4852667114832
2022-10-19,152.81819079761965,155.1510498020383,166.25785672003153,160.76191997503318,173.30109840653395,192.74935312139124,259.5606928012731,326.4021353715657,362.7360017304297,289.94588042600554,282.8645581560083,269.0501114850995,230.66732207672555,247.55399050547538,239.944798987559,237.78784997018084,245.37403699495755,267.8094862107489,281.4733359855155,319.66040104833684,216.8922944352937,136.37519205188838,77.53752818838257,78.96189819295878
2022-10-20,100.55441461978432,82.17276252620618,74.61255864151809,65.95065162047146,76.76300987229774,96.68055005111859,167.8635788110775,206.6297904470671,224.73141786364604,150.48894206483533,138.206427769171,136.32670240675105,127.20782516579996,97.51718345001021,144.29632782449374,138.92991770194223,129.44047064157817,109.34522743101172,134.38710710677316,140.67846800979964,88.23743233912745,17.943365361776614,17.828674321193034,-48.75501837108942
2022-10-21,99.82032379016582,122.05322800203284,126.19609142137676,140.29593523245654,152.07238894524318,162.1623389601492,231.79696383615465,286.5995256291469,325.8479651375277,289.46112153009653,274.92465259222155,258.8797919868658,246.6034500921615,228.3234477279771,211.6025699342148,245.92818375059267,228.6439389086788,246.16025113952585,252.37384052559412,269.3701921506015,206.16805813908164,160.85791663944593,174.66683602973959,175.29580185044125
2022-10-22,138.3090517601554,130.5870131310221,129.9003038499639,121.08054325091204,121.60541368784817,113.01494411244431,117.53570585569591,150.25049640682184,184.4053813122865,157.49466010515138,158.56222028258,126.13954174361295,124.60934379012981,111.89454444784847,101.63056875303717,114.5222231131077,128.83639093978445,177.0126165075484,176.62133117582675,197.56460778261123,142.48188123761818,127.7878514339796,137.21160815133524,117.7865733041742
2022-10-23,125.25692222393624,114.8511351695299,94.55056118474889,86.66442191791376,86.6956418609488,82.06493552440577,57.70520434395152,70.71244965882238,116.51974395475179,85.32643808250148,63.00252600256897,64.28649496342737,61.03241381813663,36.85652628210306,13.865065410370875,20.658645084366924,13.84893896577043,20.278571478137877,46.853530058727756,41.105924422890155,-9.881633113558166,-31.26373805437015,-35.73854215184298,-31.804279772952327
2022-10-24,39.08853286560833,14.820365183730075,8.738527875729005,-0.2645276730445687,11.747307828262706,52.59799448738437,109.65279107191805,141.1846271127056,175.2055724870609,128.18571551443796,94.62613865151997,81.92706700250147,41.98585127666428,61.00054304822473,54.52070849599107,74.43065003528828,64.24237026670355,113.46933424229587,120.5936138777655,148.40507822144576,129.5587871459659,77.28780337695633,50.42823818594081,32.46028807544499
2022-10-25,24.376089822898592,56.00032689172812,63.27838418319226,68.28371506643163,66.3317345802773,67.5254411872269,135.3337848089581,171.88581467067806,177.21884684432854,138.17639066054784,122.71236808895631,109.89788956024199,115.25560904105927,95.36515200231713,103.89341614933923,166.83029798649036,168.5445931947196,212.08727010413787,230.78962037417247,258.310662851901,205.6797957390757,174.90094458088197,173.93465239037067,169.39820660641595
2022-10-26,118.44487600595883,127.22599075022559,117.52071484186264,116.13116377065165,134.90289713485996,148.52876829145424,179.2967842945142,236.4145820545927,249.38383564810295,225.709773065347,217.88651370330297,208.50811738290517,210.78183199090387,202.4772749315025,198.40962051116986,195.45220629282454,196.21003243576052,195.19707270693627,188.6245098918903,211.1443089120138,148.58817250458299,117.69597225155582,118.97302028245622,112.12181479293761
2022-10-27,80.20572307706098,70.23366969814646,69.90083122606842,75.73424188799126,97.73957607870793,113.22957060187494,153.52577274294512,186.24383145517393,204.7092531958857,178.8945011350735,179.62560711881696,156.24979839280363,146.1092094120982,148.1855862287975,145.47326418470118,159.11032400456918,158.4784443442794,148.37593817143272,116.34456121713816,111.07474398211235,72.37617389832735,43.19997407174657,25.53633358964447,-13.484136303338687
2022-10-28,82.3020516630483,82.38326652861281,72.20195739197328,75.68094081903246,90.86278847267958,109.5329321201368,155.54570950322088,172.16448125667998,185.97035999541527,177.9118981175377,164.8309966143724,142.9250363378808,132.17065651096843,129.9742003453775,127.64458367597223,140.96791687775067,128.56043808287131,123.54437786231418,81.76020295529781,45.781580087408145,34.75021231510169,3.02170946590644,21.034789967811207,-10.10166754255664
2022-10-29,76.38820332909799,97.78599139110688,106.22704968186997,108.16826918248482,114.62338514324306,109.89605073158909,98.76231161815042,122.26481268810414,131.9393659798915,127.67963573589924,129.96289635733964,110.15259508971862,120.12523048673708,111.75660889793788,115.92111114890258,139.01236331675688,144.10420659033917,168.2453504471813,172.2263744110226,196.98723727589916,152.1802574944898,130.15387069787192,133.41613047138705,141.9574633613113
2022-10-30,86.90334669818358,87.30725223815205,91.78162338420293,86.07842481732297,78.18154775669439,64.98538185720986,40.586747421224686,44.9230976415609,43.04321926090677,49.768708172090896,63.54503993000799,61.80859770115151,80.47052207112246,79.40447989155615,93.26502306865461,119.00589909139242,136.1741287865712,160.56670137986197,169.22165772125993,190.0377924409484,150.15549809856586,128.74338357955426,129.21663913308763,127.39052496236607
