Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-13,331.0002696105493,321.85447090958166,310.8631361878608,322.015049255036,334.2267593373989,360.0050028979847,425.60869625682597,473.33496613069804,478.67087678793445,459.5452671895723,419.36294281829237,388.6333340981713,363.4801717971064,360.80528607870076,350.40201762295396,366.9819026373618,386.44502964271294,441.6297870133262,491.7632716971455,511.0122603042358,491.74405632617743,454.1885876605872,432.92518774090377,395.98713674828343
2022-09-14,366.0633065126597,365.68448263990547,363.4295721496406,364.49365343365656,369.51414768429095,394.8862640091867,455.8061643825568,513.5406859604548,528.4849710937489,511.07950283842735,478.2214424989369,450.5296343563069,428.88176851783413,417.84445924296216,412.7798025761662,422.6908044879608,431.6565304684787,468.14340741922604,494.0635028599696,519.387977872317,504.0354515879399,464.47225285807,430.8039894387216,391.4549731765535
2022-09-15,350.30058217169733,327.46113682945446,319.3831244572965,320.82330114635795,315.9163788373267,343.20922865512654,404.7327696100097,458.90540446033845,456.8856879171604,434.45545947345545,395.8029395721524,365.7814443327919,340.9440926573725,321.1947829859279,311.78201919342786,319.0063553879753,336.29011425812126,393.7865268163424,432.9861908659914,475.0917705757703,441.2764644995331,392.4477201072351,370.110226253292,327.63709449824853
2022-09-16,263.78332703261356,247.75882495835882,228.596656217806,233.66367911118365,231.57022244533755,256.6366088411677,330.1166542958835,403.30077977530533,400.88080600939895,343.6983343905417,287.60213462236453,247.37983629939566,215.67721154239845,202.97043651255964,181.0485082369033,190.68108275612926,216.14074543390868,293.7354980431983,352.6629919262878,398.52330033346294,377.18364761829883,331.68108530500695,312.83246215582096,261.2861041989654
2022-09-17,58.441669142959995,31.528151972812225,18.766160466286976,24.885730436177823,21.295696369294603,73.91959250369354,162.80792427706115,230.2306801913964,240.34297998105544,203.74042000290254,138.35397665749483,103.07845303156108,72.94876545134991,32.68803404901922,8.669831350480138,9.667667596158367,40.71903425061794,162.2577612075116,234.36973271672585,284.6034964693243,265.3192211684256,207.44713767198306,185.7366252548439,88.56785275586384
2022-09-18,-133.4611583785183,-148.178180658435,-195.59833979146669,-155.6501882958642,-157.65134671101282,-106.19446071929622,-84.08399634128682,-75.73960244105268,-68.65420977362862,-65.1716389407257,-75.43598220156764,-63.09439657878369,-77.01083536352633,-122.2389404735186,-138.0107803344925,-134.28896813027745,-123.34026437015643,-27.11413260053098,27.99517041413742,104.15343398216865,98.1325497539759,77.19062999305763,74.64123127888908,21.765971896005624
2022-09-19,72.72517368612003,49.62811251139394,42.651170806483634,44.999950102388084,62.83319073975795,118.04708024833957,249.91713757616023,354.13440225695575,358.2024618320717,341.81078561921765,291.86627883207694,244.29502026507367,200.62253274262991,164.3318316256276,133.22533969845614,128.4370967484219,152.4197696660557,224.0233103770322,295.44180664804475,372.787485694545,353.1529790069927,285.49412294603457,256.7729145722526,187.37424234411515
2022-09-20,272.0305877407044,264.2474288725904,247.7167145605368,247.91983985170964,272.3205276189371,308.91367941455695,418.0632128227654,521.2241581693113,550.4029826824308,519.6962876393411,453.33844394250764,395.413729530029,361.1682283604358,326.63835940500707,322.7362186365866,349.11220176828647,401.27641812929687,516.5260145039889,580.1731606002329,662.8675872926642,597.132331858967,520.9829225668243,486.5653916793964,420.284885259838
2022-09-21,326.7776645637965,310.923603205315,295.1512538392952,275.3864648709417,293.9360026858591,329.1254918444438,461.03511317561015,528.9226832711988,520.30780462811,438.5144193378183,347.3352812242656,302.8411257313214,263.49233065809034,255.5799317428884,277.51464421750944,314.87464419047564,363.4399058499997,463.5908985564554,558.2830256642849,628.9146535803441,550.9493005396283,475.0331516945547,435.1297745983525,362.2849107737496
2022-09-22,323.5089778026877,303.8882127000103,282.6485886234764,274.14971986954197,290.70014147975235,329.30274276810735,442.64039707357244,487.67219489459524,475.5621557706358,406.84934951324396,340.49227623404965,301.29160318222193,276.6099556621171,275.4228170655304,288.1873403874665,298.76486828755526,341.47613058080367,437.5034734458142,499.7541173259412,563.7113568008585,489.56528059431173,417.7252132664019,372.7007497273431,310.08394036559525
2022-09-23,333.6029794321226,311.8538093374276,298.8243667803826,290.60309643654483,323.78248456620526,344.5800079327017,426.42936506432284,473.8611690847372,458.242283641267,397.5506628147267,326.7355024459156,302.0553360369098,280.72322531089634,266.0199717841003,269.5290289047492,285.0962702281558,332.25732144871546,375.92681623418036,455.4670883743687,522.4313985806887,468.79988550498587,407.2987056780096,391.7840611581764,356.75805269003644
2022-09-24,381.06663244902586,377.8982727603459,375.63763513965927,348.2170057853102,360.29540638641583,367.89876106955154,383.0580937387829,412.85844271555777,422.3568089327898,421.22583289964086,402.80135274101866,376.0391594525109,366.8166798974246,329.7607927004393,322.7320918440661,319.1128152588003,341.3192039135969,381.2485584332228,422.37465791064506,445.7822424462122,420.0389483797581,382.8401620032672,381.9727857907326,358.5358095182964
2022-09-25,332.2041488288641,320.93129650267673,304.6300717962721,294.597404683268,293.6078687078119,300.855902644288,313.97905080664447,335.2495496690649,351.2010016314514,332.13097850548434,318.49109738209944,304.63047853000074,280.8544309486736,251.10737489371533,229.7796339584142,253.1793425410319,290.28017096619914,349.6746831061903,412.85204278342053,450.95577031433834,421.6057136048072,407.3412601067687,391.046096052942,352.7708836759607
2022-09-26,279.35536323766905,255.55753478159278,235.24761018560625,229.48700897451042,221.3036705198521,257.4635315165161,326.8929664925162,363.5785560599726,377.2018258842232,330.8320694107514,283.68847160067077,255.0712573422811,233.02809785767823,227.03632966452255,213.97785084081733,231.3815006382937,264.4703702667009,318.7182338436193,370.46489040179443,394.6490963886902,370.976539997362,340.01159966010766,333.5059877318829,299.46559205978156
2022-09-27,249.26344823974708,240.18712779303735,234.9729783786565,233.49540929580417,234.02832327727336,269.9739932914268,336.615830978866,391.190339146515,427.76263553411627,398.7741812524024,374.4042716003192,354.8702331506211,333.9207994728451,323.93776405280425,304.65786946624513,314.722954818114,332.7491334005546,382.96204291230646,416.4047098667537,449.50860379544457,418.19522277547435,374.6752333060428,350.53165938971773,307.03729467757364
2022-09-28,299.11609797908153,293.0652092894226,286.73654418796866,280.26063701464597,290.5416358570427,323.8258204837784,377.1020209445747,424.803809480661,452.36052093117246,446.48882801090116,416.93748688641534,401.8864867260958,390.537001888634,369.8136239334777,347.91307807663003,360.5448491274736,382.21092274343164,423.0045376979367,438.6638523598201,477.75962086524373,450.21182493073314,423.15401993880664,400.55566073625675,351.5894254872445
2022-09-29,351.9289842746117,333.13018195217177,323.57220485062396,316.4413311305448,320.5067403073937,351.5524350101271,428.8757687564447,465.0294106847872,476.32630813540686,438.2112377776407,391.0402398585716,360.591398591848,344.116609457072,329.2105995774703,329.415288987615,347.48707906610923,373.93043387868204,431.5242768333624,481.69962150895367,523.2937986035402,452.6961867698675,407.99018120494736,387.53340962735933,343.2157760621949
2022-09-30,369.70517617939186,346.7617705007724,339.5839337515373,332.0127465582696,333.953671079699,368.86847374127893,455.8944076693314,511.2194488905151,507.8231953432404,451.25511835520757,384.0184736787512,330.6971489222772,296.1585962214231,262.309107367218,245.47095094089025,263.4083083145635,297.6578956001166,375.38954099780835,470.05108078473677,451.3843300721966,363.4474707538266,298.0476529174391,261.24780673982923,201.14086137076765
2022-10-01,104.14782107737969,83.13499676353649,68.67158832265295,65.75812395601594,64.21640603089207,81.16561423864877,92.56479991885843,111.8970373244158,122.50931431506524,116.95416511984902,111.79545624192761,114.80713321639726,102.17956580514866,71.25263867016918,71.70060935513885,90.06394977445572,97.9905703727116,165.66572879450555,222.94728598059982,247.2235827664899,209.66598856518317,152.60084587239945,137.6649968504022,91.22858779359854
2022-10-02,-32.25443233523788,-18.86526558314182,-35.92578665269099,-40.45599282996193,-34.63121352660153,-25.990930677713493,-0.24350159185172515,59.93454441586883,59.901019404860904,60.30282945512013,61.97324624607435,33.20097830112104,13.817364720616638,-25.711005911450684,-50.184313625148434,-13.76480756414577,18.265298064247872,112.45558541228806,206.48875155317984,257.5333903114745,213.3904073272505,178.34016017091852,161.84154067626383,124.17341346991435
2022-10-03,102.56375563345028,89.38951272327324,69.36447939383177,71.49375076906472,71.06701929090451,94.56583462300318,145.01142035981235,178.66337750262454,215.41212879349874,184.8458382879021,163.4201968965187,115.41452643812684,66.40770031188157,67.40570150724756,37.130324233873324,74.17096531842313,131.85085456355154,247.00181662090887,344.243617949389,417.54856961143264,385.56766257418013,327.05974763144053,303.76661211442007,263.1635144150984
2022-10-04,243.08003879270336,256.1922824760776,220.0491445819604,210.4015041063798,224.0495730207772,271.3363284392188,382.60184643222135,483.49629700591083,506.8606565831277,435.443303934303,356.02132806094403,284.9628088945421,197.88406727512154,175.73067652579388,127.5053250176314,176.81437149202145,241.46445001836076,348.3325024943491,434.9070688002638,448.6116682163075,352.6160767856211,258.7291444677455,215.87883775328268,146.00088732184213
2022-10-05,92.7067952120504,73.38752322476529,77.91861315117194,69.95569543287542,88.11163258483691,131.49973523703198,245.62690197344014,335.650927749579,347.20216581134275,257.74246101616495,177.11344475929053,112.57184308184856,53.26709147558154,37.593304776210545,35.05497840695003,33.93528835514044,113.2264929520191,164.7778493220598,257.6881155759578,283.5864753564679,186.26741307896856,109.66621796340189,77.64318606910231,1.6132209000072635
2022-10-06,-1.1976419589385898,1.6152492165207946,4.412568854728363,1.2277725008376592,19.836584400741856,64.94738629941898,142.61263535313682,221.18518054365737,227.30618303027848,155.73215448113183,75.58447341090715,23.989777483968396,20.831108326454,-1.5945053464791101,9.60609403273466,56.77341505909516,113.68121695215373,227.43473133505273,353.0507566274567,405.7123861326904,308.4569503816732,252.09601013758427,220.75135228931322,178.32710541627603
2022-10-07,149.66506090384806,152.21156799213804,134.6883966331498,125.60535095913457,139.2762087774246,159.25471833925292,225.09531205474786,263.6030901273375,261.83555036199243,174.6817963703259,130.39875660248111,96.76705564319866,61.282913657520524,51.47058623148004,37.16052812713164,70.36132690960025,103.88942784660337,180.67235519102766,222.85711037149403,256.11104819441414,211.2488576073235,166.64774734760567,142.48676727623362,105.41334578585102
2022-10-08,116.11559819372049,121.73340817837554,118.91400082142223,120.13799530186849,132.1183428066421,130.30720924282954,133.50254166204093,151.93869845459048,163.3601010565971,139.95670732325172,110.922610269962,73.30406884291222,46.54757640927181,23.327431972573265,3.177480632377126,22.575421425914357,66.01521117140858,118.17840279956779,211.10718826725642,244.70879250053719,210.5828980085853,184.99479026873723,197.62303108071418,191.0216830280826
2022-10-09,188.043815852102,183.62638424249235,183.63601775827243,169.87864110157042,178.94939381156476,178.89763727380998,200.41024565591474,222.12349723607986,208.18553493525246,166.2305847769713,124.39786668745978,80.22132589611813,51.17298005606243,27.258190036223354,11.75443998821703,39.78728623291296,104.8321510540241,191.9881638572117,254.5063923834204,267.98970129865904,204.83817308334648,165.66643229765933,151.35730081441332,112.30747665524368
2022-10-10,85.07263513047788,69.07210248666162,69.45393022733003,64.83217856072274,66.95350785579559,112.0437019471301,204.7150399299865,252.46118076968958,276.19264099391677,209.7243385459012,187.8742003271671,173.217254572212,151.16413047936987,151.90979741331827,147.24279916321305,158.76930831622403,185.14591491105318,220.46702530857226,269.8891251076086,293.3713192194548,230.52393031607696,185.06848603357213,166.08690123690974,133.7493906155826
2022-10-11,149.022635552701,158.64728976084254,154.33340219126399,158.61038723902584,170.6040031047114,191.07495998380716,263.5774690471425,325.4614318072099,338.11682602542277,306.7432742717307,276.9197504647492,249.2247554873926,224.34188142787286,218.8639983464783,220.86732784656726,220.2608198937554,258.57680955273065,298.54721466448166,349.1563150235756,379.6379311565918,329.21576143941434,290.96534751220423,260.3715945560564,244.67109885738674
2022-10-12,259.8453015589482,259.16417397466677,246.97148954965581,244.8582519454734,247.0680163174027,263.05976585517146,313.7741899191714,374.44089095932947,382.89293985785207,336.99699442569226,277.3468282408334,235.93715872194585,206.09360533466597,194.168816231804,182.01356312130318,182.62804425678252,234.89111850020663,273.11405429231183,354.14306006637787,380.82815218579185,306.96051880431327,257.7660941006893,231.40102605410073,204.08546166916764
2022-10-13,240.58631406808502,226.05920173786245,220.53988744618505,218.10240531584077,231.08537857100293,246.62798111963858,315.67215204511797,394.77242952049266,413.58976699945094,345.81654672078656,309.1773943049302,302.54536076197604,288.80697381250843,277.04633848519825,270.7706336411075,268.01349588961136,287.8069963333504,320.5074603289839,382.625925938643,413.7920815101055,317.94679249506305,263.6922669920274,242.90416702831737,210.74507107054205
2022-10-14,225.41729684511375,231.24831188133277,223.8932446730514,219.54845253092606,224.04975248920516,247.32606077928824,307.1255204515939,365.91445628766144,378.7003223626733,358.9319296709722,318.78909817365235,295.046206901591,287.64203880926493,258.51249039681005,264.2582328431171,267.95380928104635,279.309200070458,318.7251515596382,333.009845887443,331.3169534771235,272.9545332262536,233.90586891273014,218.98302733610782,192.64658962271105
