Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-11,206.32913194666412,223.08696511402394,209.28448480185963,196.24547876726706,181.6484219638343,180.76440166091976,201.52147196335864,247.16305925378938,283.90503525570745,318.5154652514369,292.6173602081123,272.3133321804236,261.8706602749708,247.49612341974478,232.7779100900393,218.3681080768165,219.6401716135172,229.81352816260252,249.98283483521936,278.8252865055191,290.40337368111614,291.76101807267605,272.7115928560671,239.7068386856072
2022-01-12,211.9097865387443,217.73994605005493,201.4168696574817,187.94878496250286,176.60998130742186,174.43909238052714,190.25813190911362,205.68748568212308,215.8994556133213,237.32169545450765,261.26882849015317,248.7986457026397,234.00508270802436,228.47890535780806,221.15834339017601,214.05940252593106,217.40051895676848,233.63347707342234,252.50587842645984,277.17835119949024,283.9038171830217,279.4581758790548,274.1223064869891,246.99627312576564
2022-01-13,206.6422409357433,226.0320438488369,220.45209187096194,214.61858190790122,210.37413408082793,208.08474206719768,222.60064232557764,265.41048177827156,285.2866247512371,283.9515715542522,277.4832852588897,256.8000954659033,250.3503232267609,253.40739538508615,247.45147358086567,239.67163282534153,246.51554458271661,256.8392871972091,265.3135489771795,290.71069119190184,293.45288828313153,291.71444240617,281.0061529832024,259.5078598074693
2022-01-14,209.06122393626018,228.3334890938911,220.11007382696903,214.79609056698516,210.09386684741077,207.5872606833064,221.33358590099257,233.80792279656748,242.466450970478,260.2371218111168,270.2880941247364,258.5244378731467,255.17609632201828,256.03799755705637,248.71127205839758,247.02132669283716,251.97700075020273,259.6488712221417,271.7149334629595,295.4586876828954,296.9284096781331,299.8655437725731,270.33975092020773,264.24091767601584
2022-01-15,207.26028434259595,220.4031102132978,212.71432628525082,209.38281023751597,207.1740652256971,203.6795856345097,205.8091785788039,196.98843390839863,186.3970672904975,184.75492663072865,197.41357782670406,214.6659786974094,213.69031359663637,215.65540181423867,215.02297184253595,212.0546402101633,211.6440753627337,217.3893514627051,229.36107627318867,250.14974189176388,256.7931375987454,261.9396000453004,238.51348926575804,240.85893921378462
2022-01-16,213.08891268295423,227.6386265322535,216.12991497985058,209.03281540229742,201.5982001318381,196.27011566630074,197.58177882311537,194.81201493756618,195.1837347531692,193.9027739067016,207.88716434150555,203.9798741576171,195.67542760721133,201.89110530854146,205.32882160615685,197.65295854393898,193.7930623372928,207.23604533751342,226.5959633298429,250.6400791595142,260.53383277214874,258.06839597205817,246.55231275931098,240.13365667453564
2022-01-17,222.02550190531068,228.11092718121077,221.1329534175024,216.8036614960657,212.832833323919,210.709756194963,217.5233067115357,227.07971602838253,240.80049615822037,245.1827581228831,243.92270939246768,236.299346521836,230.01162217355102,229.4797994957485,227.75722184287497,221.69976093993296,221.90727335432157,226.52710865199128,234.60269326834978,249.66236203386705,252.05175080983713,253.86719613392017,247.87268887862618,236.00936593122472
2022-01-18,237.240254095948,246.61078850195537,238.10223882691335,231.3445139333208,223.98140245559563,221.73609099994775,232.62961819913707,256.81442043052846,272.77855585491693,274.61757994643995,266.04983395251156,255.25263704319232,243.04554603591902,240.1889258959301,236.42854693429916,230.9003314659436,232.3125178886093,236.1793542721048,246.08418099768096,268.63327581192516,274.96560010238096,275.4027242786458,265.9956159187269,252.9031522572266
2022-01-19,219.84562757052663,229.45383297258525,220.4970738638758,214.43662938119306,209.52352139613885,206.46589025305641,213.1506501763099,223.62657384301642,251.80385462256464,256.4736495160004,248.47824468727816,238.36932488814685,226.07007702885807,222.87276659514302,217.70126319333303,213.62144887005329,212.25330547250923,219.85065663555588,231.56802803860273,250.0298318103924,259.3239004531419,257.98965512422893,240.32196399776976,221.6369680970547
2022-01-20,204.4696101486469,206.88519734940033,194.21774317458312,184.3017809927878,177.10716594995228,174.36475798932642,184.46856297420788,197.90482283937712,228.57955943870013,246.95202480533413,231.82831530437605,221.27620035949312,207.11087170551463,200.81677644394566,192.22796146999187,188.77234982606973,190.26111268196286,203.09476746833838,217.65970198019428,233.07475852620357,244.8946575363728,242.99340058797375,224.66357403081753,208.80865646503023
2022-01-21,179.18906572871677,175.44661496063938,160.15209306534547,148.95821200190878,140.3266142881472,136.35078696537744,146.14296834957156,160.90319452707809,183.0539672404995,198.69894566445004,198.48809516669758,199.44109267821506,179.46576561426713,175.51410913565996,169.73289736037222,164.99261519833388,174.40033685887792,187.68569294920744,203.5470574468849,217.42751330807687,233.06719526440168,232.1424734202957,213.18067036656555,199.30017167770038
2022-01-22,190.82777954509592,183.9991722285931,174.97485357533077,165.79522816226097,159.78497555817322,158.8390698712019,164.37966925524796,169.2290427699681,169.29445942590377,182.05977910446742,199.05332552620476,196.1766038506457,193.12130895350666,193.31854017842102,183.44826161841178,194.799141564131,194.4623342649766,201.1412660277296,212.2027867175641,222.91600398120102,230.02468142106275,231.83444122564202,228.71539373096454,222.39245357197333
2022-01-23,197.44985401988777,202.32763881390005,196.5559982117572,192.39122092567297,188.47816079934617,186.7926796177417,187.28702425168464,187.78109730629978,192.60247995429856,197.05526732170276,198.68042166186325,196.78269243943998,192.19865807675384,193.81000924912004,190.08836951951412,185.55660333731782,176.6653472390654,194.7037331156409,213.92407413922453,230.79449865120765,240.9362569825161,233.17999487707579,227.48504504943412,220.09461789218395
2022-01-24,211.21070825328155,214.2960286520655,204.95764676623756,198.9502531051698,193.0773753965065,191.36211655580337,199.87687409796862,211.40868061863407,226.10492514851614,234.63685692490833,234.05348836508082,224.65954177037673,215.2885476743905,217.1438065004597,213.29964003568287,213.5154830256925,211.81435983931678,217.8529492652692,233.14326342837526,247.4048145857837,250.29514013757642,250.02749634386345,239.7854251805237,225.54245355284547
2022-01-25,216.6312269713746,222.32134904910126,213.27242734394278,206.5231276947512,199.1575403492135,197.13573494660997,206.00190667937997,228.2778360662165,255.25786335761586,255.9204492513839,248.66511542798594,235.84959385261163,222.4951745619018,219.46694809885204,216.02272314332862,214.5546095810683,215.9105879377043,219.77090392785848,233.25327590106627,252.618830023177,266.4651226512092,259.7315953647081,241.11090346387965,225.65750297405395
2022-01-26,215.6678827827496,220.95568263552485,212.17175180152364,205.64014919623827,198.40760783000772,195.62236566280845,203.45619105394434,212.55742503310597,227.85618695962052,234.76452867533558,233.13438095060948,227.8232031494391,221.2815771198735,219.27899563135023,212.1324085119956,206.53577149618923,196.85014712645895,211.95122487949658,221.99329967246672,236.6224368042582,245.35766572354936,245.65912604806255,233.64960164467863,225.3257063294247
2022-01-27,222.98429958291848,228.4421426366131,218.6698639908073,211.3507918451467,202.38089646817156,198.78613659469747,208.99976062409755,222.3462449060457,236.94079699578816,243.6204008436856,240.79704335860663,233.28133877971894,225.03364609998425,223.13505534187468,214.25882269467414,209.84816798956712,205.8887948485072,210.85637057190996,224.56786603764772,237.68025584484363,246.6048406364837,245.77865294538378,235.72884691918316,224.90168045089908
2022-01-28,210.79716317316576,209.33479667209113,199.18495531615525,190.23508135423282,180.25417371639725,176.00287136560695,185.24792672489426,196.09864272967212,217.30865844241384,229.12361871186494,228.18328934098156,221.01622811895066,207.43522449325314,204.30019577213073,197.29070739416335,186.2824625723064,177.54107666124395,189.7977522224955,211.19105355086572,231.90405182529523,244.56027912439112,243.58844782197784,228.29429593125826,218.98712771807976
2022-01-29,222.77620707469717,221.82404645778013,215.35724041061638,209.52666794924522,203.32952278362023,202.6097041486514,206.09584201966652,212.07922162107616,220.8175397172522,224.48823705994678,225.63864430757747,218.6033004428591,210.06352147696091,206.33636038314955,204.84980785936568,199.25417623102194,196.87569565822193,205.318419797181,224.71547532189246,240.82205526567515,250.8698476683875,252.53165456144745,251.7721870185401,240.54112365265362
2022-01-30,237.25457679987275,238.94390779061163,227.5516905964828,221.35405226258996,218.7135511204253,217.21150655824758,216.109579891287,220.74729798319305,227.22969432298737,228.80865703927287,228.46063212617014,218.9978832357049,211.9923009820484,209.9773070412929,210.46015930963787,208.55172012247408,201.15194382299268,205.06893124678908,227.3580390335649,242.43280700121687,253.06598517073283,256.3813212082849,254.80819075202544,246.0755276272847
2022-01-31,242.2707214125677,243.6751148590628,227.51352588945917,218.42663095998427,211.93267689329545,206.4199731695034,211.19911023796178,225.2897207662022,242.73805479796312,249.97343349880506,246.05511703841742,232.96244425427622,219.1969772047236,212.12661425804146,206.37801763092352,199.63649406143765,194.06694727479436,200.29188001575028,225.53997507883014,240.73657710860644,248.38615972446658,250.78289269038865,240.22860679361708,226.97502049541615
2022-02-01,213.7202817500691,207.62960173975188,198.7393406917013,190.24938667041377,184.75390720085628,182.22530416835062,186.8449880624359,203.5621221597893,223.72658181096176,233.23685160376752,230.76412176482154,220.60745260638487,208.5354356935629,206.4369942691167,202.81767196010847,196.50107811281347,191.55141984716556,202.0717288439502,229.09226775089903,242.26515657311867,250.98652915885464,248.47283211790906,243.32159704104419,227.13794666744724
2022-02-02,203.69694866761785,203.50445431340924,199.24749095458486,196.1370663050831,194.93347793399863,195.49069616368163,200.2832067602268,210.44143124380477,226.61062500101065,233.876681026427,233.23762906817993,223.42098745214696,220.3732277915892,222.395372046311,221.07431836715256,214.55362853648973,209.9466707909116,222.35103443932493,240.0185466812403,255.37784212499975,261.536364899325,256.2161570767976,249.05253822422966,236.5690519438764
2022-02-03,229.89335177044376,236.5758848263524,225.32250649612553,221.1818316169766,219.5589077049295,218.72639095064144,222.45976980304516,233.58471414985846,250.8925305320303,257.3451298677655,253.0017309620032,239.98468234140674,235.98604213174195,230.99640830286532,230.85449834714296,224.04301090291688,224.93375039130913,232.8682804793491,249.2911331743233,268.3321427648948,268.04632158937306,268.5366686460813,256.84994587608924,238.01208435761322
2022-02-04,201.94781551949416,206.67829959954665,200.54204036378425,198.05949291881973,195.6501636517101,194.64636608033967,199.70656216324124,202.6758698383892,221.58200388214416,224.30704129007339,228.75310577177285,222.5913991898415,219.29449742911902,221.7944593949132,216.20676982558192,215.96446508442244,213.23818211710022,209.83795051800377,235.26866549057723,246.61835921849104,252.41655764363253,246.15722664300495,223.5076152009014,219.04097172099898
2022-02-05,198.5383766338611,198.2131291953993,190.26390722413626,186.09597556351466,182.32778330128212,179.91622112705093,181.9277742424921,176.3760914055734,189.56780856429415,189.90354009338142,201.8141402343821,198.50541442626906,193.0481618949329,191.57076551908784,186.43292275912867,189.76034782455756,167.05793661936892,174.5152074813767,202.73740932115885,223.57056621140308,235.70595741140423,231.14088418678026,215.8342041712838,207.24960825303828
2022-02-06,200.95362039740294,198.75422381444875,192.66188788453314,186.80406548987602,183.85135386548018,183.55318075833162,183.288532135308,183.54231198623205,187.5494344014498,190.19552394427868,194.4283225772245,192.8331962623106,188.10278549265564,190.37358470844143,192.06036866534907,190.41886686140512,176.76578097694184,182.59422505647694,200.38014704935404,224.7889610318363,231.85997735276717,227.47285357610892,224.82069003518626,214.8141902316598
2022-02-07,208.0012287269079,203.3932891888167,191.68995617066432,182.7979428383017,177.66911607945616,174.3428818750596,179.62298335175532,198.63967071981355,219.64680161741714,228.6656939668441,224.50388690928307,210.67544631232622,200.0524900095346,196.58136505554393,192.7369599667338,185.94629983367685,180.1486597097581,188.5348916292183,203.48540263700312,222.17902983150336,235.512468187059,233.038444524788,220.94380231945487,207.2473166725476
2022-02-08,192.36030553019773,191.14854773951868,187.74867889807484,182.23763095276738,179.92333468125867,181.0286033722962,189.3820228394584,199.47171100884768,219.503627401583,228.28983460939907,222.0683512903359,212.21493049873712,202.8959609251478,202.56619955445876,198.63749111897272,193.84411148896749,186.01463746645192,197.48056062838955,212.5888643947844,230.6795510069348,236.8825886288255,240.43989603408167,230.61538860817515,216.77500359044177
2022-02-09,203.84510013725233,206.30279889404468,197.45086420062597,195.27675245479176,191.23055825475342,188.91792253779914,193.54275082619836,206.1820414934416,225.4775876660629,235.493907412557,227.77257830916875,217.91448398408957,204.82585608607596,202.93134012111568,198.52233091886882,191.96014184496323,186.93318031097627,193.00630109214887,220.00175294181048,235.63251570347316,246.59368333077293,245.35017112919604,234.59023717863556,221.72945981351614
2022-02-10,217.00774374767786,219.3766258032495,210.94207337875434,206.1910993640487,203.09132870841395,202.2376692286881,208.1506937791663,206.99736658881622,239.02208282043537,244.31254044310526,236.709331830273,223.38502936228832,214.22686259948287,212.22170688941998,209.88592683365775,205.69295370152764,204.99904247524384,207.7450657110697,227.24717427492143,243.9514000141562,251.44118877866984,244.95169188498022,237.1335549207322,226.54749877542528
2022-02-11,202.917467443806,208.2453020525695,198.25205207946775,192.5636108720481,182.80064057845297,178.15531883109952,186.0858455177715,179.53907272590232,205.06373393061898,226.39012521899585,220.89726783238302,208.3924990025486,203.57113840232893,201.95863816371795,198.37629181417458,181.7072339912916,189.84964571552618,188.67096378179113,210.79322790865032,232.11794865707725,232.4383593834783,228.82153661623357,221.3954746436529,214.05304493296708
2022-02-12,199.66340428716535,203.69344459456815,196.67425468061396,192.6469291943263,184.264043800076,182.83908848077803,185.43427474609297,179.5080659502819,191.90086200798876,204.07453541495988,201.8378655091252,198.4526636217437,195.37745205227623,194.34400106683154,192.55174216588293,189.2197038815736,186.5094498961298,190.0750412495725,203.4283796608735,223.85638470686723,230.82588728402465,222.40628736792934,218.80188387397808,211.2237849606793
2022-02-13,196.74363354099145,197.18548419286964,185.78827436469555,179.04308013580382,165.03621835763028,157.28837874807812,155.00073415392217,156.15205801673653,162.9654916299857,172.33143252295767,180.321356342993,180.10673898139015,175.78668615520382,172.0872209672884,169.49631097734795,160.33197312203657,152.16381183182497,155.3857299666926,177.4331899873723,196.83829995314946,210.40918323879356,211.27414869731246,205.9198580739527,194.53741229030302
2022-02-14,162.57728432910997,148.35140500839327,136.00661927549748,127.25838094384018,110.85658108896887,104.62123096446886,104.56371139361302,129.79899217860532,167.32242205501024,184.0793907902449,177.5512197571565,167.41719286007876,154.5622995584568,150.88353572926465,144.17163342720593,136.32518250330494,127.43597456354765,137.50400201632976,166.96910625728287,184.95815867494187,205.20945577158858,221.5987197506394,206.97518444945513,178.93790576627626
2022-02-15,193.59328747220985,182.82431715846081,170.96083333672814,158.74264788716675,148.05194955449838,149.4100754630782,160.71635882490295,188.50992235810844,223.1664250325959,234.71257346735032,222.3519270373296,206.3829259289696,190.59648584752722,183.5234602879237,178.24831235942617,168.33218120992063,163.77545357423216,170.52017293538066,198.69983816622164,220.08283431680192,245.36414612430025,238.80856336470055,226.69358863518607,205.36152393514752
2022-02-16,204.85246651612792,201.63081133915634,182.29220091056763,168.32728444281727,159.3100422751242,150.36267910199643,157.36227378587768,207.84029035467887,217.75343943132424,231.2740011855171,228.3155886241974,212.85226500044192,195.09238416702385,186.95068005524672,180.42048626287246,171.5657202437252,164.12571311364798,169.2648207976737,197.73087896465452,220.87658538769162,235.54676412334743,236.0936312317804,227.27801824789358,207.06673917243958
2022-02-17,190.22567097410754,184.1848810165451,169.8783537494867,158.80271277461037,144.82403408645257,143.4824899465126,151.79073007160633,168.02534398703742,205.9715521668646,219.71555377182645,216.1368052408967,200.6611593947882,186.49178197779898,183.79278950871634,179.96690226748478,174.46161493759016,170.76407945728712,175.5713349231491,198.90549861003728,220.71677077998413,237.30022410101563,239.57976989272234,229.308359778038,215.29290108821377
2022-02-18,190.79549126797642,193.8153241275558,178.55536679363067,169.8622140426236,159.1754985224082,154.75770198954203,162.29559960585325,179.19708814541332,212.61660238723184,229.61518723378248,223.64246355561465,202.78999772715,189.10031329609464,184.12076111197794,177.6224754311298,169.51152323306033,166.06435257847764,169.66310386426485,183.67928642146597,217.95513831644055,230.8170230578219,219.85410626598213,203.91545079959002,187.1526074091767
2022-02-19,153.1893350907766,153.17742250781674,143.6866905492859,136.72791684300174,119.77405337388822,116.18631410877833,112.43944927152334,113.03665857844723,145.2321832008723,161.20856092395104,160.2343186287679,158.93358065647158,159.40592752530253,160.19891654002475,156.8643071716362,150.65727466291656,149.18553859863445,154.11607547345915,153.42360525199967,190.1565598129596,195.9230756583327,201.65292347971356,199.09482515836382,186.53737635868868
2022-02-20,179.23120931819622,179.47816461518508,167.80382284382497,160.19464491945314,156.4695836828431,156.27170787550014,149.98740955434772,152.68944079540682,152.86718767374472,149.14621058465957,153.63845479704793,151.8340320364386,143.14268028040524,144.14998637756096,131.17670737403407,129.59881884391046,128.78669032244596,114.05739255475146,135.41211120377534,173.96885412108813,195.4515634940755,205.1273543299136,208.75167538042885,198.44496244724192
2022-02-21,191.61188665748455,193.0153248228609,179.22162972660874,168.02961759549487,161.29244986724606,157.46051633001872,165.552457898969,197.20326953361842,232.79729862755997,234.9419204265207,221.50572857243043,197.83481412453912,177.8883680126544,167.37997852161402,158.03534411086642,150.20500893097713,157.77832678795983,148.2339895814334,169.17185725334465,203.93264625996127,224.18792829008947,223.91032191780198,212.28838103309272,192.29085229066385
2022-02-22,191.87229105180276,188.61287869965403,176.2236202697742,163.34632208179562,154.0949342689451,154.44186147485703,164.90530767690876,191.76627036191442,220.68935901232442,229.63056069624585,221.89658699953287,200.37905724920188,172.5598362319216,176.25120009135307,156.0070098858183,154.04959493478034,139.86761390795607,153.100178869337,173.98420104346548,213.48006502955025,231.11908822198552,231.477468478573,221.45436992916024,202.91457054888284
2022-02-23,176.11473076166615,177.19915321856084,169.7659187967352,161.39893467809412,155.26473836148205,154.89961371610556,162.1861395019379,187.81050736355655,214.55272844451144,214.50999386624045,212.31980431802936,197.06372710081814,180.38311770832726,180.29084231322457,176.16278736298082,170.2576798134911,171.26718588463123,172.90488282112895,184.3363819302894,211.14004316129473,228.2959685532567,229.59884790873045,222.58843016694263,208.28206188239983
2022-02-24,194.1223970607916,205.09834356081137,197.67025357903728,189.93092008281596,183.56853195367484,181.44069642154088,189.1523868107662,206.03230865009712,229.11225169130685,236.74765191540195,227.8140815617564,212.23312934843398,199.3649806788182,193.13639375391048,183.92489171406342,174.25103957532662,170.87279763023795,172.30704418693196,190.57462543098202,214.25929196008602,219.37216418799994,214.29150078446818,202.23796261653888,189.75561758111576
2022-02-25,179.65360827516565,176.83670414711838,156.39617559714316,142.4889947374836,128.68288056335126,122.35528292379644,134.9166116648281,152.967609108162,188.9921677816586,207.06312169825352,206.67324639469786,195.5785499435814,181.86340123966107,178.02734331094697,174.42950189829517,167.12172229728904,159.72171410532113,163.5264468946047,187.701294540173,205.7811535709505,219.9368026451976,220.30400606181996,207.37501668299302,195.56657150610684
2022-02-26,245.69920982858088,255.78650527575337,239.24860622894118,212.68910061296864,202.8506023674146,195.6742334705129,207.04353541262253,254.76985075532912,251.36389548327352,259.27866813386663,247.95986646963829,234.81953358395936,220.9742354401329,211.77687816730077,207.36482950112662,201.58152231205617,188.41989557136782,190.02671575090181,215.7591199627999,253.38687825398085,276.67517227783486,291.6229103873518,284.4444015230142,261.72528246774294
2022-02-27,245.42901761457625,259.9062751592833,241.73475398458348,226.68929047311852,215.37828717483154,213.72563524485108,220.75978702821624,213.12510688702207,231.72836012529348,237.51221474171263,230.74968503828376,226.31641766298998,221.19323375104756,221.67254409632446,219.029139856769,222.44095614951345,205.1123270588679,207.81465749164067,229.14714844450145,283.05654426501843,294.06771918814786,309.5825171596852,304.40660733698394,282.0256521360175
2022-02-28,275.2703659024156,287.97298838765505,265.6167090338148,249.92600259843445,242.53637134385087,234.5700380489884,239.06923019754487,277.18843744913966,306.24812044493484,315.9546722425099,305.31428750503795,271.6636516185824,257.52524753174464,252.5085947443932,237.13352071535056,227.76444948482643,224.20228981851926,230.30075532865558,257.93396757984794,297.73382583843755,320.1465682028119,332.94341478812277,317.60348282919927,285.2658134302596
2022-03-01,271.5274045295746,283.07671368438116,264.20145730634505,250.19334515142035,236.9289792273488,228.7445821066682,235.78803691535308,274.8977459857818,305.954917943788,319.16501117252517,310.10866930293884,278.6213924713278,260.8401450325033,251.96097882251254,239.36293847723528,232.89827100243076,221.26243441060012,225.30469017933734,258.1479217851558,295.5275829800479,320.5673065212983,332.2347624158801,314.28278396834185,283.65617045236536
2022-03-02,250.420469629189,251.762175158943,235.59805827058807,221.79552466772265,209.962975873097,206.66412720252706,220.25370392173662,246.5893183719887,283.5660078011034,294.96996158843774,290.2833156022643,266.73350555202427,244.3997391212152,232.69929621052694,210.05941698678853,199.37354278573503,195.87340768528418,204.74975196711776,242.4599116931793,277.406400128138,308.9303544143399,310.8112570827377,293.6197431376118,268.25172593990624
2022-03-03,251.84777106942525,252.26131405718155,240.23476359160986,229.59829331481134,222.168706431617,221.67253683015224,231.3181720675565,264.43296112975224,290.495381637706,296.86987244251685,287.32257234249226,272.7934975913726,270.23717267575745,268.14404832846657,262.42702769780453,260.0435707195793,236.54153893580803,238.38867016307645,258.1292862294977,278.6067204798009,298.4052022974402,291.9969504005771,280.19222985175077,258.4883458013676
2022-03-04,313.07849484890676,319.1655826074813,291.21779870110663,266.07006994363536,239.64935556129507,226.60845541223935,248.76155183533163,299.8386743730513,337.3752454392842,359.14188623525683,354.38374484175256,328.20976147707074,310.5745851936935,303.1467615194284,297.5060669499191,289.72419192939066,282.10819403719324,293.79006217948245,326.6939952284432,359.1821443266123,377.4330961298174,374.25054867494924,361.41594801733476,332.7426053910846
2022-03-05,345.91266108561024,358.92826044544387,334.26546449698367,315.10212359121164,298.21679895453235,286.629556554084,295.5567929369243,319.39557819767396,343.13451049589264,356.7357424024628,352.7702408419509,357.0664185933904,336.1521334981295,332.0532205533581,311.32605220930736,300.4220606932586,300.8773174530419,316.29448165756867,343.2736729779286,385.59001797450753,405.3276771745178,404.54385017109354,385.9033524226289,352.69505763576234
2022-03-06,354.66033742471467,363.863140148186,342.68382624257146,322.6173604690147,305.106677853504,298.771797297814,302.11298654184964,310.58298482305287,329.7578074469504,320.9775591926908,336.6576455922112,326.2633906210772,327.9067516658359,312.39603686091317,311.405400118552,311.24366983719256,293.43814776049464,309.11886188150885,344.98675957373206,398.5833322192039,418.7038650979335,430.45725961256323,415.06054882519004,388.5273811070991
2022-03-07,410.8016027743786,410.47240827161147,396.9937855142874,377.4493491413564,360.9435135021465,354.2708584855959,371.9771347966636,420.4608374767307,468.3540072806953,472.8229151654517,442.17554411586525,436.4856570014856,392.18619033259426,376.5829716985695,366.54366531485095,367.8231847319596,350.5330211741178,371.7406987438792,402.09621779463,451.3585462716342,469.3453970431693,475.39774044461694,445.62337572181366,398.15050344527356
2022-03-08,402.018413325033,413.8219390368977,377.20479233094574,349.1261307724534,322.5130951535155,316.9341293278647,344.87780199116884,401.3986076906885,470.6647314136653,495.83930893651666,490.96184360164705,455.1752822011365,421.29936271345537,415.25766129542194,411.1532346160501,407.411056304241,379.68126162563544,406.2965864500644,437.8141152364565,500.7257474461585,537.825927728609,537.5115922903101,512.0157802487729,468.6058213923663
2022-03-09,639.0460757720787,660.109883225035,603.5202052154781,565.8863620113334,533.3616702481223,527.5216882373163,543.7915688498692,627.6390118982137,719.9924984531017,743.0253886213113,697.1033312190273,626.861903060624,546.2729948552608,528.2389204868879,502.49310249647544,485.47646651350425,445.5419608998852,466.6308232871909,565.5963098190002,658.7338723145842,708.7518493200891,713.3384571497554,667.2963059055662,597.9248599959748
2022-03-10,470.5331620587533,489.7488893831196,452.5693330817921,427.415646761501,407.3979248602491,402.5331652374981,423.4552070223842,480.8567522994319,574.6406414032668,583.254119694965,561.9133880904888,519.965410921389,494.86557130082474,481.0997503310299,425.3869185832313,416.08171084990045,386.436509716126,409.34251517493215,495.14808871994217,558.1907526392781,612.395093688996,592.4783423830398,544.7180322806657,493.3471846753938
