Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-29,129.52171325683594,122.11227416992188,116.73394775390625,108.73004150390625,104.07423400878906,97.68431091308594,100.7333755493164,113.06005859375,121.45109558105469,123.98017883300781,120.38075256347656,109.37547302246094,98.41522216796875,93.84796142578125,92.67169952392578,86.07950592041016,83.6377944946289,81.77825927734375,87.44374084472656,98.62030792236328,118.30029296875,145.12867736816406,149.63522338867188,144.7654266357422
2022-09-30,130.13734436035156,127.15031433105469,111.79045104980469,106.56362915039062,99.74805450439453,99.85964965820312,107.027099609375,114.16021728515625,128.22149658203125,136.5199432373047,129.66384887695312,108.82018280029297,100.86624145507812,97.97285461425781,95.36151123046875,87.22509002685547,81.38811492919922,88.28692626953125,87.49303436279297,110.8311767578125,144.60862731933594,170.59222412109375,181.204345703125,167.71255493164062
2022-10-01,150.85647583007812,157.37347412109375,140.89779663085938,134.52008056640625,133.85943603515625,129.38778686523438,131.31961059570312,140.1043701171875,149.33303833007812,147.2084197998047,139.28671264648438,124.79219055175781,115.74288177490234,115.10354614257812,112.4554214477539,110.59520721435547,103.81977844238281,100.24015045166016,103.0427474975586,111.21611022949219,132.55999755859375,156.9310302734375,171.40774536132812,163.16305541992188
2022-10-02,149.57937622070312,145.4494171142578,135.504638671875,127.52494049072266,125.63963317871094,123.44082641601562,127.4255599975586,127.3361587524414,135.37754821777344,129.16433715820312,125.72431945800781,110.81932067871094,102.71866607666016,97.0234375,100.71642303466797,89.61958312988281,87.58769226074219,84.73759460449219,82.0169677734375,89.29658508300781,116.26388549804688,147.31979370117188,166.01641845703125,157.03512573242188
2022-10-03,161.292724609375,172.04322814941406,158.32757568359375,154.91653442382812,153.63827514648438,150.13845825195312,155.60830688476562,164.39678955078125,181.41128540039062,184.75668334960938,180.91534423828125,167.44219970703125,168.9267578125,162.38185119628906,157.26010131835938,153.5101318359375,153.48629760742188,155.26287841796875,167.01087951660156,179.44068908691406,185.53286743164062,185.0801239013672,176.71728515625,170.6393585205078
2022-10-04,203.2377166748047,210.42855834960938,196.96011352539062,192.8840789794922,184.2659149169922,184.60105895996094,190.95062255859375,204.5477752685547,212.77056884765625,215.4921417236328,199.86428833007812,185.9177703857422,169.32940673828125,173.4167022705078,167.679931640625,163.19793701171875,154.4845733642578,147.44715881347656,165.3710479736328,188.22451782226562,209.31253051757812,233.34310913085938,235.20108032226562,227.459716796875
2022-10-05,210.1869659423828,204.50106811523438,206.01353454589844,187.22476196289062,179.401123046875,171.88673400878906,188.033935546875,197.0852813720703,210.1099395751953,215.10501098632812,206.17959594726562,192.92022705078125,190.95748901367188,185.52313232421875,181.49002075195312,180.4237518310547,177.12765502929688,181.2258758544922,183.7207489013672,184.8824920654297,209.41018676757812,217.172607421875,223.72366333007812,213.13528442382812
2022-10-06,175.85240173339844,175.939697265625,172.1746368408203,170.69302368164062,151.62925720214844,154.70643615722656,163.8971405029297,167.5535888671875,183.0155487060547,185.9011688232422,197.36712646484375,176.93817138671875,157.7180938720703,161.21112060546875,160.77337646484375,156.44049072265625,147.8158721923828,154.2678985595703,164.74351501464844,184.47718811035156,189.01080322265625,206.8393096923828,213.47109985351562,189.6117401123047
2022-10-07,173.14984130859375,171.44039916992188,162.28347778320312,155.5565948486328,152.01370239257812,149.86155700683594,152.2420196533203,165.4428253173828,172.1253662109375,175.42172241210938,169.01438903808594,152.84046936035156,143.80715942382812,147.12860107421875,146.97357177734375,140.76953125,133.93328857421875,135.83074951171875,140.3372802734375,156.8401336669922,171.6084747314453,188.6622314453125,198.22418212890625,190.1041259765625
2022-10-08,174.40042114257812,183.63616943359375,173.99073791503906,162.44598388671875,146.71189880371094,161.89401245117188,162.5391845703125,183.96844482421875,187.98611450195312,190.434326171875,186.10740661621094,171.04197692871094,163.62890625,161.1527557373047,155.9253387451172,155.12347412109375,155.41973876953125,151.11361694335938,161.64942932128906,163.0223846435547,190.4266815185547,206.62432861328125,194.15740966796875,191.10690307617188
2022-10-09,154.84527587890625,161.68475341796875,152.05567932128906,141.4834442138672,135.15066528320312,135.24395751953125,138.69699096679688,145.49893188476562,151.1136932373047,147.06814575195312,146.20875549316406,130.4800567626953,122.0162353515625,114.92744445800781,112.01387023925781,106.64482116699219,100.55400085449219,100.14236450195312,103.99771118164062,118.62489318847656,148.63800048828125,174.49188232421875,180.07835388183594,175.24261474609375
