Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-04-21,115.82595825048023,114.03008411386135,105.8896929074026,93.27050377216327,87.012418567271,87.58338662846026,92.35501363585611,111.46824780132418,144.90611633812682,138.08510991483828,138.17865566339975,113.90432168307794,101.00208114184564,90.65252121635106,82.41582870739951,67.68763163688504,51.653945199656896,61.90755335630234,72.96275175674985,101.05487962179706,137.96385392121528,172.8946345244837,194.4876108594466,190.98218490462693
2022-04-22,192.13999865356243,223.594526641364,219.29825322973332,206.4364590807936,218.19183406841535,227.1910377620628,224.18629392159147,237.91318065750286,261.60706529177236,254.81609849499188,232.8819092087262,202.217800043184,186.94546031366713,150.20058715105793,144.09710724783326,135.294547570252,130.41043748914876,122.99477699777955,142.36513316025173,165.89340752527744,195.43001399329705,227.0534316031896,218.88500888461243,203.28330781149685
2022-04-23,202.85606484590133,188.3351614732469,171.86782025780218,165.26856095250653,147.91884209313426,148.97455497560267,138.169939378584,145.5281043677462,152.02669322435835,161.03792352064107,152.40703164645274,140.94215837443753,109.00225884782512,99.9282525533681,90.64327034555029,86.51605822677398,83.70851385557961,93.61236590547267,100.91468885634944,121.20331340247498,148.49218471887832,175.06615370666503,200.9458563582037,185.0683439069122
2022-04-24,164.06731487877556,138.71848717000208,137.4030028951622,131.6908930252108,133.78842652447582,155.05396397167107,154.41761233881795,143.3948240344995,139.34657106411643,122.40819337198812,101.71908129220573,86.09116194170552,69.03279388428955,65.15172409389882,50.875031225121774,35.83409434289048,22.653562619322308,32.78918950533634,22.7808017777865,65.10391807798513,84.11360602733227,147.20225175803813,174.69184003075375,188.19997100371313
2022-04-25,263.32641301210924,296.38427252726314,346.9389370315849,343.46413654878666,373.73174483607863,370.4870745810509,378.81807179852694,357.2715817627048,307.84011245061686,292.25214326401306,248.96992686833,206.7522580566503,168.62856426840563,155.97332737858858,139.2993119574966,118.31606315240359,121.11299599739311,113.98208471121328,102.57576093616213,99.33307543977529,143.95708230887158,208.04564369184385,223.3231486879605,218.8669767017856
2022-04-26,249.53859867396693,325.6449097765519,395.54019688815134,364.6193009999254,386.34154139325733,355.2015635529887,396.9612117754756,421.5322222331041,399.62806330890663,349.52901619800616,288.94295993935714,273.24332436285033,227.99766633044794,234.75148714150845,201.454966743473,203.71796126148735,215.19249255054382,172.16821703178087,173.98468676186152,162.4960579753224,189.4429020767979,246.1628520905298,268.74937266898087,257.9576936612999
2022-04-27,259.10094390482533,224.93054802541167,225.50842174672584,201.22550031162098,197.40294671231325,201.81946785627682,221.39343791571943,240.79641575220728,242.55145141837698,242.46260108482718,228.18006417286364,194.91253344220723,181.03328645994156,172.99518696283468,161.71845613321358,148.50920852473308,147.1537442435352,144.99271943870156,148.1855967523186,167.1296718282766,206.17247178062047,255.94055049806423,258.58750188428746,245.25124993551134
2022-04-28,229.78488713061506,261.52523701111545,251.8122213646804,239.61702063687434,244.47518754630372,244.95010712943485,262.50017378964276,268.02657294463734,277.5098226779983,275.1733588452539,258.7157655290738,233.78816282596142,208.10983048797232,202.57303846976293,196.112411283121,173.48928495284187,168.07356350951903,168.7667212040369,186.79559285882794,223.75217706557186,255.44297442873855,279.9160936128824,277.22046575710664,268.3979643381026
2022-04-29,239.200649204685,240.0115843402431,230.4874268486429,225.84151428583402,233.52048929386638,241.50485509632907,260.5398300579288,270.560843742298,285.31543581782194,282.8236812644485,257.19237424064517,229.43185529824513,219.9325247062656,213.25571691893333,200.63093797968844,188.44953585559864,184.94703105324723,176.89204187947323,189.28998158694492,217.10743102528355,246.31536464490313,268.0569019409267,268.44134056745725,252.07846664279413
2022-04-30,238.44680727854842,214.6250198613635,220.9141687523465,223.91726183002368,209.63485835417458,219.08546514296697,209.0809473120804,211.65042317362642,207.07729269544637,184.41960318835345,186.27908132749144,158.7071007624397,140.88986983712257,125.27187073629497,116.54575919711502,98.41182080386154,85.9320627636877,92.20917163938034,100.3792944813718,110.28791033678934,159.16848591139694,205.88233347907195,231.83961376681043,223.3350284839181
2022-05-01,211.1689526939685,205.0990103586517,184.5655206470439,185.7069375582916,176.93308835340642,178.5879230271224,179.2516298066147,184.97697253625952,189.74956663174095,189.07436680638614,187.49865970647392,161.03924605400215,153.0157055927531,142.93113133509172,145.5314982392625,127.3464746176772,116.59507446639563,127.55888318678629,138.3620250871587,155.4770387851521,182.0445163045128,215.51764678513976,225.7450369881052,210.39771124903717
2022-05-02,205.39209107921045,210.84684078147072,200.39551941214694,196.07501609377863,200.9356167257948,207.2236867299035,216.05637775827643,227.14597594509797,229.06565822663345,222.86946205907998,202.42923249051006,185.83322358223296,171.40852783634426,168.63597207607987,160.28519131328056,144.37588136637072,134.44351812678053,132.68244707503266,131.48498260302324,138.52540775934244,174.73612350842427,210.35336180740424,220.0614267658645,213.6859539231591
2022-05-03,194.7036935425074,196.80025444157724,181.8335236385244,185.22027491694575,192.8219522049263,199.6702153356938,199.05060665706992,215.35954208071342,239.5901815876402,236.90482399200732,223.60425415564265,202.80102724410742,186.44039588301325,178.2884213303597,175.11563454450868,159.7213292810821,155.06921376798692,150.8701975759324,146.0483685339342,162.13041461892357,185.8531686024359,223.64898160932552,232.8226857136824,221.82319080830337
2022-05-04,202.9651319801651,200.21053135275972,198.03192814368418,180.84633792813912,181.6408018572623,178.88415943465338,180.58380593332134,205.26141631319842,227.76368973283184,222.17191687620803,200.2427342500233,193.92836398262386,181.775181319141,182.70817766573438,178.82129811671035,178.84936827988858,177.67420103076626,176.9367419624801,184.77210321477773,186.51279005370452,209.4628021787283,230.78202122635986,226.65729895291796,216.31316489920528
2022-05-05,196.75401608857098,187.22744525582922,176.7637307911677,179.7420622455131,173.8632293510352,178.20414038437738,187.72677547796582,200.57682566143802,212.86383662530406,216.4852635246221,205.18794702871224,189.2129665000388,177.08550949782284,169.46150148076185,164.51244363207957,167.7322354145489,158.04057884391528,167.48782972239414,171.21490092086913,179.09667447936005,195.0930657439311,226.7072517548995,228.75179708420671,222.49827801273233
2022-05-06,206.1416308212438,192.63823106591795,187.1874011416995,179.05359863734577,170.26744582038714,175.61331104838328,181.98589410670715,201.03130051463452,213.68948142404415,221.08937496698937,218.232135956166,199.15772244752344,191.47801512173464,185.58164614939892,174.8728677443312,156.9303615175773,148.62931645958733,148.3111713268633,152.28190139461265,164.9777683250282,184.940528283969,212.86039727101053,215.13622129975948,212.5239590655843
2022-05-07,214.00125493921556,213.1700671080309,203.09070912131273,205.55159569062428,194.26392467377568,201.2597975872136,202.77278589650626,201.40863446254008,202.584633539766,209.54181551820733,198.1036956793476,187.46192293984276,178.23238215879942,168.55488033438724,167.10490154806746,162.35236160312178,148.527039434504,153.10426716098954,154.1579417009919,180.25201615332992,203.98404642422236,231.1544641585769,241.2063995484138,238.29788707919653
2022-05-08,215.8631220209164,179.40379938879144,165.19347727884985,166.42604381057316,163.36806759422214,161.63630704304776,163.29860383211619,174.38254982282965,180.95250282264107,180.40756748788297,170.93219317776106,157.35716727356947,149.9945526620154,143.42809314886006,142.18176018266334,126.60058983102695,125.9593946591171,125.01954491080824,132.86504148506503,143.19138089295632,183.3517207554557,224.59751456088304,233.58616021907244,220.60368359190633
2022-05-09,212.0604621446389,178.77899128890203,165.75536702546015,171.24685601356674,172.90354572876436,177.0320151922558,179.92410231551372,203.43992078503322,219.15642625017458,218.58979633378456,199.53493866645795,174.24506184109075,176.1399262812518,169.48738772231934,165.32761018415445,159.20896728552458,156.00806684121918,154.36434817210954,178.37993425135457,180.1788798445395,207.2733875871374,238.11776711925756,236.1516590016575,221.22485111003246
2022-05-10,217.41682493875646,214.57214632619645,201.6027156935916,199.2321326707616,189.5887297239494,197.99287550007085,209.09026381585284,225.86989934242342,230.10250105966537,237.96702840497707,215.0294293932623,199.14359676547366,200.84567315107236,192.7642463504768,185.84098876189387,166.65329996863068,163.1833866764979,160.82684103475464,174.19523425549045,182.2443017533788,207.32282201866673,220.1458109060261,232.34544941675455,224.68082758911396
2022-05-11,210.0208806689228,216.47070762517873,208.87854042597084,196.43312725853133,182.59585812940614,187.84673324612984,201.8823256205474,213.74487141965005,226.6972493293329,230.21459175411184,212.19073073174275,205.41329042473765,190.19885220568025,185.9237625543721,179.67366812975757,176.38941993513072,163.93091313602457,173.6712952402732,195.22158664431203,205.00179412229699,214.41254131321574,228.39485240350274,240.59816935352407,230.79871473595261
2022-05-12,195.13566242703686,178.32755642442413,178.0034464846642,176.48726919042724,175.37084155270873,176.37892053743064,183.15739754432647,200.59162329202334,213.65635990730703,212.12162783895042,200.05974036488897,184.4387813759687,178.86812817152327,177.21591790769526,170.58540074987494,160.36381258027006,154.10525100971427,150.3821067234309,151.4310929396674,143.7946098691105,159.03986473823886,206.450788883435,227.10298800548705,217.75277111009694
2022-05-13,211.87884786211566,228.88866538581334,223.38151640254165,219.30376627644586,236.48240334303497,245.3184589186443,255.02773622314157,258.66102486656615,258.07014294217925,249.8302388386487,226.57752334442526,204.89618621823945,200.83738900263623,197.09057343473546,196.9328142158579,191.1243852462001,192.2489737061747,172.67942284217648,180.467054756002,193.84972504606225,207.30683908685103,225.3434437056922,235.27146361040514,229.6362154012532
2022-05-14,215.088945275844,240.67482086061312,241.60800761414413,236.32957523284435,239.2458759034274,231.8099256262874,230.83270283884633,233.76282511851747,226.29635331943035,214.84579797116356,204.95163401346844,186.68839466479915,178.44195273734294,172.39387615741612,164.91719459516278,151.4860685603721,141.6763309162144,141.15775929933156,146.14644500339506,164.46710050905995,194.6594506421204,212.07323660806782,224.29202490134247,216.6710271786703
2022-05-15,233.19711404636521,197.46597530128867,185.08238933919705,179.6681898642559,175.96983987879548,166.03846341350317,163.90962271622834,177.10856953568327,181.7834088959046,174.33955483562332,172.15628401960214,161.59246963635857,143.15017291511757,133.0078942237052,128.27168355199836,120.73166561441133,108.921785764508,114.59834359732244,123.81098747525179,141.1645074793753,169.52699963444414,216.18469175653973,234.3112932388932,220.53142268759066
2022-05-16,192.7094754763994,155.67516406515767,137.77683712747952,137.04860687873204,141.07432543970089,143.54770330170703,153.9259394422882,162.9735433542928,184.90517325894808,187.32106201979525,175.16773880032036,153.63198286988487,136.03408914864778,134.8040355841058,119.8764810717711,108.87427338429427,95.09027180527664,97.4402703355776,105.7786626440668,110.14014380346208,156.79479661697667,203.6064507027628,216.61583258459095,198.29844376162106
2022-05-17,204.39721499217723,197.92766154704722,186.26529244519162,194.9029241704987,190.93050215616125,188.47667072317006,193.5785599474807,228.46218805431306,248.0402844072175,261.8121121617923,230.40109966368306,205.68117154261952,176.79559377745318,142.16799836311634,130.05348576423097,126.1365264984367,103.54969772017762,112.5483284554893,106.76259433071553,112.78130145752766,200.73544517734217,233.0634425588632,242.81539928063012,214.41311133565284
2022-05-18,228.10753796216375,239.9846041448747,227.90143312000902,203.48705324538815,202.3989825826048,208.62085775028117,234.94905464088868,260.29304426027466,266.0016544352147,248.89026233115743,238.28705943818153,217.60038381291588,197.92697034384958,201.0337064223574,197.04490911642722,170.8889060530479,164.58535060027543,155.70564408890513,185.03567128549759,226.6141689151761,245.5046014838669,244.8593144618923,249.6703912726535,233.6699139000686
2022-05-19,215.04922417327072,184.87958484526237,187.28247368877172,184.0850131568739,183.55005696852106,191.01115582744768,196.42041551208172,219.40998924135744,235.61376527987463,230.3898321968669,211.44545355275574,192.99375036786125,188.79811561887954,187.8152559096681,170.55432519768058,152.42852375514076,151.362936857365,154.58880638048117,165.21730187809192,174.71945681015006,196.6190700095093,220.62975528358146,222.1026710934922,205.9450445139831
2022-05-20,203.9739308368397,201.71054677881185,192.50368407313198,185.41888981000216,182.10323900357002,179.2685339157568,192.24438920724975,218.0132326437319,231.7159913362483,230.0581353582976,218.5655005079626,200.2670118613442,198.3953068177114,203.05475980827597,194.55813584546362,182.71671730349473,172.4178827254459,173.9635075577492,174.437460885988,202.85200624554614,207.47019420562998,224.35035150406125,231.92035191938888,226.29356746496944
2022-05-21,193.4417533725338,199.8552017581614,195.55329227079488,190.26789196057365,181.41250179021148,175.70577991094262,173.41446045850347,179.3080672885639,181.7534542181861,178.4672525900333,176.46206590972474,169.30869829517695,158.71212017970686,157.9077038828007,158.326032962567,153.76977601779555,144.16191771398834,153.11203549868978,165.50497883401107,172.49158198984267,193.0664630485946,220.84447038018118,235.0865076117465,230.31808709142658
2022-05-22,220.4839080332835,198.18793299357668,178.92071723366658,165.47269953313844,162.39939242339784,149.69968241698453,159.25436052721443,171.69409702583226,166.07103308518754,154.27506322365338,139.15634407787547,126.57769546690139,126.32525521462779,119.23713230281342,109.96026721634593,87.89524287160178,89.66247360173095,78.03310292674516,96.34411279769583,109.86292127277005,154.0537362831184,196.99866866938112,221.62941616563717,217.52683264665433
2022-05-23,203.8823341011038,180.04784196721698,165.25750112423432,156.18487855770508,149.74145354031322,152.35731339628944,162.12774668345867,184.46963413085246,200.6582441030662,200.51801322913394,196.7496161555114,185.18637014525754,174.8614371282543,165.18166506908577,158.82417716486353,147.19810204245013,144.3806808686561,143.54955521267553,154.4158470141296,172.35567974257629,203.49169005805828,220.1348145072809,219.3491750245145,203.21123042982978
2022-05-24,200.49204336958132,194.52808024111934,187.73547156246372,182.53514915584014,185.21472752537107,190.12438781892732,194.3224116776313,202.6423012138959,211.9484997505606,217.6080892391126,203.01720892238734,189.58616093567954,175.8437975101308,164.44721887475873,155.45681795848705,139.7076904923975,130.00612877596726,133.53927492437995,135.8102034390938,128.42092345715355,165.5353348229599,203.96457280495548,214.1210998887126,203.51251193295178
2022-05-25,196.69278046403304,182.53463560981194,168.9536685811195,160.78118043489786,154.68960563904574,155.52796613281652,168.09503631838055,185.68416832980046,197.85069253251783,206.12284564103118,186.02976405222807,176.07368201353722,161.50653601481895,156.3951507540423,154.71902968112784,146.57464625267954,139.26746165167418,145.1291504905783,156.42958180441954,171.05030945391832,192.5061175245716,215.8545407110957,224.72761203673315,218.1739502709969
2022-05-26,190.14457494524697,172.42145353445068,165.17707486422267,163.76197698386989,160.18421675791217,159.84448002829083,162.20738092941244,173.2257989365109,195.8898007119485,201.4707221465627,180.88083532645288,173.8483713341883,166.45811660339152,161.25744103859284,155.348955892015,146.55630720412188,140.2861677146408,139.95689520588257,143.0013610850726,151.84627518676456,164.67804711264682,190.69774411727093,198.08234020756123,192.72737484301564
2022-05-27,199.47342287595205,205.30646862092158,200.2329885301623,198.9746645419261,191.27675982458322,188.1126577667746,192.63581044299264,204.31024090035163,214.923028051265,212.85729121967915,193.097804166841,178.3247012828573,174.34090744491095,173.46805950766665,168.2493360397834,156.22257752059812,155.66214022785545,153.47456090308867,159.87093859257888,180.7748250458141,189.24023291137502,215.3207547564382,229.43743391580205,220.11979219058207
2022-05-28,190.77387951615452,164.19624659081921,151.12135567882848,147.74201565783937,149.87714755278074,141.92886646755545,139.37958085037693,165.52247410315732,170.02174616464316,171.2077391937206,169.4160938256113,166.98362295269555,156.03678735817059,152.527947369343,147.37631247749565,142.26434474943622,130.38077211214622,132.87232109606694,142.42035457148438,150.0676562295008,165.86017715367734,189.34692366709942,200.43436230224887,190.86393610138452
2022-05-29,199.91214401894166,177.57789335387065,163.91572010102382,153.4406974216302,149.86725485355794,148.66016609251062,148.65306200177827,167.50110380905315,176.58925496615655,164.39729489265403,158.13078073897967,152.0331484793001,143.64842054954684,142.06472868767534,136.85536190213833,125.77742523294411,111.1274738096406,104.76593390171482,106.92252914828495,118.24841187088165,153.67495266594187,188.50421805581385,216.5983169576703,211.7854398256739
2022-05-30,224.78310471501095,199.1328100236955,184.26446877528912,186.37042681745163,184.45816838254456,181.1722723530969,188.72462120716233,197.63897161594036,213.29121807425236,206.81517354311652,195.2644481969947,184.94078082341935,184.8185221011351,181.53097639009576,175.42844580082829,166.20865452817253,163.85095200182533,159.80498124577025,168.48869472535287,185.33103613177474,201.92763418772233,210.804064610649,215.23910903098715,205.24081840735846
2022-05-31,234.70006731792455,240.86552869617663,234.69063953425277,240.20302049357244,240.38388876094163,244.675668531308,250.60134659422562,274.42142529318545,272.24622435495115,268.0401345948799,245.5846700555129,233.5529635213319,208.51202321614338,208.45596189619442,205.4391299160983,189.26238723883898,183.5274258993944,172.759348805794,172.72365660616435,185.6977611430434,218.65301324753938,252.09763796244846,262.7984185882537,254.95014724937445
2022-06-01,224.05224633466443,205.68123905007423,201.7702995189723,192.57426071064373,203.01922742989746,201.05665685189535,204.00600469576156,229.07782827785624,237.4721898669195,231.47656780532586,218.12067528002626,203.97551059351542,203.09836974491967,199.1666803379669,187.71153780772602,171.80518304148072,164.07772630246865,161.9832008912315,167.2005137380599,188.61680361275415,210.71614007332028,232.9458107599334,239.23080360673237,231.99699633007015
2022-06-02,236.73912366588553,228.36344783402092,224.0586140455231,222.1765062145261,232.334088331187,240.81267033036494,245.64880266513808,269.7014423008603,272.78658886784183,271.22561757136305,248.2166756076782,239.91859559897375,225.59987417950458,222.91995848167318,219.73328765591407,206.71106655191497,202.651872402105,205.5552418032622,205.38805469002665,218.46057496237512,249.63024493404046,268.41674707856185,268.86411262756644,259.44905486464046
2022-06-03,255.6673142313407,232.73131006666813,230.44694896358652,231.31290454675613,233.65808939143437,230.15570805900367,236.1199689198413,248.6065859373519,244.65576878816995,241.9330598200973,218.79903278621526,204.7005026020003,199.14268779868507,200.33341213557333,191.8461916243629,180.3852857124777,175.4936038902442,178.19550487353544,189.09890885552016,204.61598383824335,221.3015696183846,234.40523173298936,248.26397540505712,240.40305825070052
2022-06-04,237.33712914708792,221.57338180771117,211.9140001852376,214.4547474230641,197.36731019085607,196.04265823493773,195.84697571442035,214.99326971891287,217.22678945204092,208.4169613501968,202.65092200569603,191.6411920200877,183.1411677144194,172.95498034413765,163.9990750625247,140.18973451092364,136.4037013302831,142.567061626848,150.0289771257209,161.69309257912113,192.02538609536597,223.64809050375914,238.21184773330316,234.17968695110721
2022-06-05,233.29808530341552,232.66809973955571,233.094166695359,232.37369256444896,223.6706461254756,223.44309817162207,232.01810504211278,224.7718223785054,218.5070756341892,210.69409437034315,196.6520901936147,187.47536748883078,183.54665727193094,175.359460351777,182.0673754775483,168.80911672341836,171.22530678237018,173.48939882142713,183.14978426689163,198.44698467246118,223.9472906530517,251.24444767118035,266.6870866494243,268.08553571213656
2022-06-06,239.24247154304175,211.01821463836478,207.25863615870975,197.92737697390766,195.29699666742124,193.9043527837101,200.62236540229458,224.07344663390842,228.64921075386997,227.26179201900933,210.94912800331963,200.48174240610527,190.04636963393384,191.83081959027533,188.00181625046278,177.51666248180123,174.34993691123987,172.84288605811508,181.9006266064054,195.4009473245233,216.73987187758308,233.73255620427366,238.62194235084917,231.47858293808275
2022-06-07,222.002413146139,221.15211900749824,210.86597489500397,211.0769418796113,211.94154164110677,210.1717142373542,208.5713946231167,220.5398291393443,230.1771027076369,225.66087567325766,207.01862358173557,196.507414731449,193.52616731320757,192.66962165481132,189.28849857919687,187.85199140177428,182.23312831844663,183.21363747200792,190.2886932692785,189.67512174077592,206.72313320797002,229.09195799789458,239.91149462763468,229.66183957232016
2022-06-08,205.7162848910155,213.7782292336299,207.80962256831162,201.8812355556609,193.2969238318591,195.24041615331618,199.94517504131872,212.59795116783306,230.47029390343803,231.3202990555003,213.26914014847128,200.00941077850058,191.8792142419553,187.95460963832465,180.57904015104026,167.62813376050738,162.55611088208977,164.49362581657135,173.80169360531033,184.42701862941277,204.2877075542028,226.3973153658897,233.74942519698112,227.61099231149376
2022-06-09,197.7312596901565,180.9547149313112,170.6782320186258,163.8956042507337,164.86912570538772,167.67954735661874,169.85800812906103,184.32456659863223,201.22342966633096,197.4489015613363,193.638757394506,181.00205045914453,175.16919310653003,168.91086677475897,166.34842255715404,151.0524549248233,148.6276465405025,150.08184012842588,157.19858312680597,165.010253489307,182.98991027104213,207.10707401993238,215.24309022467253,208.10529464377436
2022-06-10,193.9348100668804,190.60000993157996,177.7972575817392,173.0142826561916,168.8997483785943,173.6480019731551,179.4576681936419,185.07183722320792,199.72616513372924,202.2006572871187,189.38262378736303,183.12620557260595,170.9162098162466,168.90736522423796,168.55402282304107,158.0545931106718,155.65093578819585,158.18498673336643,168.59345398751884,174.7608687434232,191.22613380253654,206.72313600848958,219.48685708377388,212.11236462102602
2022-06-11,199.9239335833965,193.40356294218924,180.10801198305157,178.62146651051142,176.38822651048133,171.26550814315044,171.02663477392605,175.1707171340998,180.10698502765362,174.97532175837938,172.94112075145426,163.40487551883695,160.85449051397404,158.79849982210175,156.9258784183334,153.9777392578443,151.65946953046375,155.5901414541903,164.02930933455886,163.08637649218696,180.32849447927384,207.37052129974205,213.28034727272154,209.25844584308683
2022-06-12,221.2788699782895,207.0167443468664,189.7523996120192,186.93885068894082,176.8871555036248,174.43718626865103,177.74298500180677,178.75017046436875,183.99591113366702,181.19057663385485,169.08986552341494,163.1773852140629,158.89978301691298,152.8228513722049,150.28499335500555,144.40258673172946,139.2109055260891,141.0862206189268,155.74001938109086,163.60318526727463,193.13057012456227,223.26162565730473,236.9686266961015,234.8251264334168
2022-06-13,202.46477573873858,189.0069181683703,168.0975721909452,154.36832978626688,147.85736112877225,148.3574446722934,153.82094145862936,168.36931857342944,189.9391470187399,188.96853164407372,192.27228175493838,188.01182322553763,177.64951070830347,175.55077865958123,176.61363057811622,172.5472757186771,164.2481016842146,170.88664424790267,190.71198028116106,196.47235879389154,214.5568699314481,240.99319254865935,248.9945721514886,243.94273727877194
2022-06-14,229.49941441305057,243.69634534929105,243.41995172582398,243.45724143332575,241.8324371411005,251.05059590839483,247.61424908479486,271.1767877522484,261.51449411254,257.98967180424165,231.4817115873098,221.68311439473433,218.11939660853346,207.88143713958033,204.21335353835894,199.50869883805956,199.6907964043295,192.844629938555,210.2778143251119,222.52851810448192,237.36169247470016,252.21819563906914,249.83548277926212,239.93275804280128
2022-06-15,221.87409485826038,217.68333222252625,208.56582085027,197.68929251052543,195.38624878062723,192.22040519405502,192.5224551877095,210.31377147926383,225.54080532334763,229.000057722635,221.7696729226369,224.75605835367455,220.9971680307468,218.35097604983025,212.20862364668477,205.25462433173414,192.37253084618342,196.4775087936514,200.55927895372744,198.94261929732005,214.39150209932933,222.75759748688762,223.23003726920388,219.16094917095955
2022-06-16,161.75854342083142,152.5090387887928,142.79323621140475,137.17712963117182,135.95795041066617,136.57537336096843,139.80299468262137,149.69342379642285,165.31657184585626,168.51032659965972,164.4093217779665,157.16751014238736,155.87139257711743,154.755348301991,154.5963144824146,146.7578494425951,147.13839940239313,152.08788958349692,161.0621649864305,173.59355453770604,180.40406962847243,192.3083442069812,189.4193741161497,186.69883244855964
2022-06-17,199.47179191221767,191.1161629731206,183.2848408422539,173.49828976188843,172.6016129564068,170.93017382087083,175.91371351997992,186.333941309558,199.15500102980906,202.34331510570885,202.04447253618594,191.52270093677302,184.39369950710852,182.28340596908544,178.331078265994,171.6781919648622,168.54435711362703,172.14716080906427,181.3677049432585,186.56089124310387,203.77275620811326,220.34474824801234,222.0784594254185,215.81861130987596
2022-06-18,187.1645231410864,172.8605071060249,162.46790924902064,155.34944633739275,153.92154361825322,152.84108520054684,155.5205454497442,157.24038022124324,159.5475715954239,161.39168195474412,154.34002718714294,154.42575961454264,145.47932594289452,134.46649665366658,133.5922119560516,123.88124196759955,122.34810373440448,120.04515966223926,127.45628648581776,133.7873754589048,148.5728432985783,173.33737823391652,185.12943076523095,184.7336343310466
2022-06-19,170.7501981558059,154.21463280231941,138.0694954056228,134.923722089755,128.8005497205577,126.65840964055558,128.7722230437901,130.89568002547725,133.1668825886657,132.09003987382505,132.79473590779162,125.80783958679284,112.30277834462493,108.18551706493871,111.44337659668354,107.5736391116851,97.33769336865161,101.37941244554125,114.25019586781059,117.18798519907384,136.85589113316084,169.21327785839307,192.59197684578749,195.49768492393844
2022-06-20,238.52601625841567,207.42445855125328,203.09907707470686,196.70141465476297,206.17661056526367,208.63849050912899,212.053313099928,207.78925468137,207.336971863181,201.7601508527842,187.16030178347057,175.7793641286982,169.71417697347073,159.75747016282844,157.73766692948777,148.6939195499365,142.43544885412211,141.2356632575341,143.87132038616068,145.0498813008895,162.54539773693892,199.58949163695934,204.61059577552595,220.64264298179168
2022-06-21,195.0269560011513,186.80161898483297,184.99707045628128,185.61033165970207,179.67379079362075,172.65915949382935,162.22822691647167,176.90245315775073,188.2361437307263,188.48055217774316,173.08947809911854,169.95621435912076,156.32302070352392,148.7800568928593,151.14393822123614,140.97823364726037,128.60057770841956,125.83854939139106,131.29875165244832,132.77020101624865,151.68723886091516,167.13052859024683,173.14770412279796,181.23821539631018
2022-06-22,168.2142466161575,160.69727914090186,151.95127415202126,148.5282296681978,142.63414428169938,142.5899454265092,144.11496076238012,157.3133020532244,166.99966111559405,159.25770672910465,156.20184935941853,149.87129540951662,142.80381671572832,140.56226579779977,135.3345857826446,136.08681043881325,132.64973565857005,137.686848387413,150.8770453764822,158.51122203548846,168.27733441900168,170.67697665329536,192.64871174441012,197.43546932813007
2022-06-23,185.47851301423378,176.04645696110987,161.81138214680476,155.5540239613814,162.20909330015814,154.8094966449201,152.42542969035185,174.09605010618503,182.88613323488664,182.95898753444325,171.7214374848391,167.29325956730833,163.51441858950687,154.6253243215001,146.1934702343268,130.84470076550832,121.99074523891824,126.64823416703533,127.42103679953539,125.32854039937268,138.80964876312723,173.33040094588176,189.39229448847192,191.40135271984622
2022-06-24,169.29559405368084,163.62531567174693,153.03783898561423,145.2904242305645,139.60191466878896,131.40561297793454,129.52510441143966,129.8078950705816,139.628450993651,138.79063068600425,129.73709978555365,126.0655100151313,120.22240199785443,117.4180535446021,118.73135191909816,112.58439783488039,106.99756160114458,106.1513291084353,111.18604565516252,112.69404020253867,122.7506031739799,145.5446971680886,166.3607692181726,175.78657183953183
2022-06-25,179.37173715677653,164.51839027493054,150.09139084577828,138.71004832058543,143.08110200084337,137.04848161575651,134.94096186029276,146.9156140155937,150.9089931125641,144.1822939923753,132.9521003729949,125.14309987646627,123.83826754770523,120.3998095898613,114.72861508677644,107.89096556201667,101.44724090714612,100.25964650616541,105.95852957050795,113.51901369879755,124.4972492921579,154.44125382268942,173.16184844558262,175.7963777788322
2022-06-26,146.9729272384609,145.3831265048113,132.41590569882598,127.05886607310195,122.96281221430695,120.4783741355703,117.43120168339964,112.6992294389045,115.50373411023504,108.6712993669738,101.32764654163527,100.54145339403289,97.58543035206382,95.02323611816252,95.57962818521942,85.84024860301334,77.30827112332334,71.33528637842319,81.66558486629918,84.93785902166424,97.05961114096596,130.7436763739105,160.70398944068057,163.81125934504124
2022-06-27,134.82511663431603,134.34046033018203,124.22774091695607,119.94200694755895,117.01886333985637,118.98201237587486,125.0876351205241,131.71616394099462,143.96395495678306,140.72058062392878,125.65170633531449,119.00085040647916,114.63162792097756,112.7396561713127,111.54476332861191,106.88142503710455,106.63619864430697,104.8082786247447,107.3309392560616,107.25222688945459,116.1577655496073,136.59069518788712,146.71103586766037,151.79903927868142
2022-06-28,167.0071023337578,172.51340614500072,163.0405417155055,163.44549681120338,163.49968871087876,168.08491728452967,166.56232558506238,161.37271621537496,171.48338664406464,168.32555151722875,159.04754674717384,153.13363103680751,155.14248536453755,155.99839776211633,154.06114044707758,157.57643302645667,157.7102791215178,144.48139844414038,148.6771545187641,147.89218831624174,153.35304863824388,172.86205303987464,191.40640312022032,194.06417793096705
2022-06-29,162.98120641649717,167.60668111110743,157.72991164281768,154.60445609672337,151.81164647467676,153.57178956853454,158.52559721365532,158.22566278572884,163.13927515569526,162.14532131158475,146.31754707551096,144.8376095670949,145.57360228779945,146.52680283788658,138.96639057694995,128.39766151204046,120.78683291380557,114.02329344670666,118.71697145084173,124.86338257097074,133.82724929139508,148.33610876336428,160.46640019588583,160.83463224378607
